idx,label,x,y,timestamp
0,x,86,150,1120247
1,x,85,152,1120258
2,x,87,154,1120269
3,x,88,157,1120277
4,x,90,160,1120286
5,x,91,163,1120293
6,x,93,164,1120299
7,x,99,170,1120307
8,x,103,173,1120314
9,x,106,176,1120322
10,x,108,179,1120323
11,x,112,183,1120333
12,x,117,188,1120341
13,x,119,190,1120343
14,x,123,194,1120352
15,x,126,200,1120360
16,x,130,204,1120369
17,x,133,208,1120377
18,x,137,211,1120385
19,x,140,214,1120396
20,x,143,217,1120405
21,x,146,220,1120406
22,x,149,221,1120417
23,x,152,222,1120427
24,x,154,224,1120437
25,x,156,225,1120447
26,x,158,225,1120458
27,x,160,223,1120482
28,x,160,221,1120493
29,x,160,213,1120504
30,x,159,205,1120515
31,x,157,197,1120527
32,x,155,186,1120539
33,x,154,174,1120551
34,x,153,163,1120564
35,x,153,151,1120576
36,x,154,143,1120589
37,x,155,136,1120602
38,x,156,130,1120615
39,x,157,128,1120627
40,x,155,128,1120662
41,x,152,130,1120675
42,x,147,136,1120689
43,x,140,144,1120703
44,x,131,154,1120719
45,x,121,168,1120734
46,x,113,180,1120749
47,x,110,183,1120750
48,x,102,198,1120768
49,x,96,211,1120783
50,x,93,218,1120799
51,x,90,223,1120815
52,x,91,221,1120878
