idx,label,x,y,timestamp
0,x,67,144,88041648
1,x,69,145,88041692
2,x,70,147,88041713
3,x,71,149,88041733
4,x,73,151,88041753
5,x,75,153,88041769
6,x,77,155,88041781
7,x,79,157,88041793
8,x,81,159,88041809
9,x,82,162,88041817
10,x,83,165,88041825
11,x,85,168,88041841
12,x,87,170,88041853
13,x,89,172,88041865
14,x,91,174,88041878
15,x,91,176,88041886
16,x,93,178,88041894
17,x,96,181,88041905
18,x,98,183,88041918
19,x,101,185,88041930
20,x,102,187,88041939
21,x,104,190,88041948
22,x,107,191,88041958
23,x,109,193,88041971
24,x,112,194,88041983
25,x,114,197,88041996
26,x,116,199,88042008
27,x,118,201,88042018
28,x,120,203,88042029
29,x,122,205,88042041
30,x,124,206,88042052
31,x,124,208,88042063
32,x,126,210,88042075
33,x,128,212,88042088
34,x,130,214,88042100
35,x,131,216,88042113
36,x,132,219,88042130
37,x,133,221,88042145
38,x,134,223,88042162
39,x,136,226,88042182
40,x,138,227,88042211
41,x,139,230,88042235
42,x,140,232,88042264
43,x,142,234,88042311
44,x,143,236,88042347
45,x,144,234,88042469
46,x,144,231,88042485
47,x,144,229,88042514
48,x,144,227,88042529
49,x,144,225,88042543
50,x,144,222,88042558
51,x,144,219,88042574
52,x,144,216,88042589
53,x,144,214,88042590
54,x,145,212,88042606
55,x,145,209,88042623
56,x,145,204,88042639
57,x,145,202,88042656
58,x,146,200,88042673
59,x,146,195,88042690
60,x,146,190,88042708
61,x,146,186,88042728
62,x,147,184,88042746
63,x,147,182,88042747
64,x,147,179,88042765
65,x,147,177,88042783
66,x,147,174,88042801
67,x,147,170,88042820
68,x,147,168,88042839
69,x,147,163,88042858
70,x,147,161,88042877
71,x,147,159,88042878
72,x,147,156,88042898
73,x,147,151,88042918
74,x,147,147,88042939
75,x,147,144,88042959
76,x,147,140,88042979
77,x,148,137,88043000
78,x,149,135,88043022
79,x,150,133,88043043
80,x,151,129,88043064
81,x,152,127,88043086
82,x,152,125,88043109
83,x,153,123,88043135
84,x,152,125,88043202
85,x,150,127,88043231
86,x,148,128,88043253
87,x,146,131,88043276
88,x,142,135,88043299
89,x,141,137,88043322
90,x,139,139,88043323
91,x,137,141,88043347
92,x,134,146,88043371
93,x,131,149,88043395
94,x,129,152,88043419
95,x,126,156,88043444
96,x,123,161,88043469
97,x,119,165,88043494
98,x,116,169,88043520
99,x,112,174,88043545
100,x,110,175,88043570
101,x,109,178,88043571
102,x,106,181,88043597
103,x,102,185,88043624
104,x,97,191,88043656
105,x,95,193,88043683
106,x,93,197,88043684
107,x,91,199,88043712
108,x,88,203,88043742
109,x,86,208,88043772
110,x,83,212,88043799
111,x,80,216,88043827
112,x,77,221,88043858
113,x,75,222,88043887
114,x,72,226,88043915
115,x,71,228,88043946
116,x,69,230,88043975
117,x,68,232,88044004
118,x,66,233,88044038
119,x,64,234,88044105
