idx,label,x,y,timestamp
0,x,75,167,119572095
1,x,75,169,119572135
2,x,76,171,119572160
3,x,77,173,119572175
4,x,78,175,119572191
5,x,79,177,119572207
6,x,80,179,119572223
7,x,81,182,119572239
8,x,83,184,119572259
9,x,83,186,119572267
10,x,85,188,119572279
11,x,85,190,119572287
12,x,88,192,119572307
13,x,89,194,119572323
14,x,90,197,119572336
15,x,91,199,119572345
16,x,94,202,119572366
17,x,95,204,119572382
18,x,96,206,119572398
19,x,97,208,119572411
20,x,99,211,119572427
21,x,101,213,119572443
22,x,103,216,119572463
23,x,105,217,119572483
24,x,107,220,119572503
25,x,109,222,119572524
26,x,111,223,119572544
27,x,112,225,119572556
28,x,114,226,119572579
29,x,117,227,119572607
30,x,117,229,119572619
31,x,119,231,119572647
32,x,121,233,119572667
33,x,123,235,119572687
34,x,125,237,119572708
35,x,127,239,119572733
36,x,129,240,119572757
37,x,131,242,119572776
38,x,133,243,119572797
39,x,134,245,119572813
40,x,136,247,119572837
41,x,138,247,119572870
42,x,139,244,119573008
43,x,138,241,119573023
44,x,138,239,119573044
45,x,138,237,119573085
46,x,138,235,119573101
47,x,137,233,119573129
48,x,137,231,119573149
49,x,137,229,119573166
50,x,137,226,119573188
51,x,136,224,119573220
52,x,135,222,119573244
53,x,135,220,119573260
54,x,134,218,119573293
55,x,132,216,119573322
56,x,131,214,119573338
57,x,130,212,119573355
58,x,130,209,119573372
59,x,129,207,119573390
60,x,129,205,119573414
61,x,128,202,119573442
62,x,128,200,119573471
63,x,127,198,119573502
64,x,127,196,119573527
65,x,126,194,119573545
66,x,126,192,119573564
67,x,126,190,119573583
68,x,125,188,119573602
69,x,125,185,119573620
70,x,125,183,119573641
71,x,124,180,119573660
72,x,124,178,119573680
73,x,124,175,119573700
74,x,124,170,119573720
75,x,124,165,119573740
76,x,125,160,119573761
77,x,125,157,119573782
78,x,126,155,119573803
79,x,126,153,119573824
80,x,126,150,119573846
81,x,126,148,119573867
82,x,128,143,119573889
83,x,128,141,119573920
84,x,128,143,119573960
85,x,127,146,119573982
86,x,126,151,119574005
87,x,122,159,119574028
88,x,118,169,119574052
89,x,115,176,119574076
90,x,113,182,119574100
91,x,108,190,119574125
92,x,104,199,119574149
93,x,99,208,119574177
94,x,93,217,119574202
95,x,89,222,119574227
96,x,82,231,119574252
97,x,79,236,119574279
98,x,75,240,119574304
99,x,74,244,119574329
100,x,72,246,119574360
