idx,label,x,y,timestamp
0,x,76,170,119583649
1,x,77,172,119583678
2,x,78,175,119583698
3,x,80,178,119583714
4,x,82,180,119583734
5,x,84,182,119583750
6,x,85,184,119583762
7,x,86,187,119583774
8,x,88,189,119583790
9,x,90,191,119583802
10,x,91,193,119583814
11,x,92,195,119583822
12,x,94,197,119583834
13,x,96,199,119583851
14,x,98,202,119583867
15,x,101,203,119583884
16,x,102,205,119583893
17,x,104,207,119583908
18,x,105,209,119583921
19,x,107,211,119583941
20,x,109,214,119583953
21,x,111,215,119583970
22,x,113,216,119583985
23,x,114,218,119583996
24,x,116,220,119584009
25,x,119,221,119584025
26,x,121,222,119584041
27,x,122,224,119584053
28,x,124,226,119584069
29,x,126,227,119584089
30,x,128,229,119584105
31,x,130,232,119584117
32,x,132,232,119584137
33,x,134,234,119584159
34,x,136,236,119584182
35,x,138,238,119584203
36,x,140,238,119584243
37,x,140,236,119584344
38,x,139,234,119584372
39,x,138,232,119584397
40,x,138,230,119584417
41,x,137,227,119584454
42,x,137,225,119584473
43,x,136,223,119584502
44,x,136,221,119584518
45,x,135,218,119584538
46,x,135,216,119584562
47,x,134,213,119584586
48,x,134,211,119584602
49,x,134,209,119584618
50,x,133,207,119584634
51,x,132,205,119584662
52,x,131,203,119584703
53,x,130,200,119584723
54,x,130,198,119584752
55,x,129,196,119584777
56,x,128,194,119584801
57,x,126,192,119584825
58,x,125,190,119584843
59,x,124,187,119584869
60,x,123,185,119584888
61,x,123,183,119584907
62,x,122,181,119584924
63,x,122,179,119584943
64,x,122,176,119584963
65,x,122,172,119584982
66,x,122,170,119585002
67,x,122,168,119585021
68,x,122,163,119585041
69,x,123,160,119585061
70,x,124,155,119585082
71,x,125,153,119585103
72,x,125,151,119585124
73,x,126,147,119585145
74,x,126,145,119585167
75,x,127,140,119585191
76,x,128,138,119585212
77,x,128,136,119585234
78,x,129,134,119585256
79,x,128,137,119585345
80,x,127,139,119585367
81,x,125,146,119585390
82,x,123,151,119585414
83,x,120,158,119585437
84,x,116,166,119585461
85,x,111,174,119585485
86,x,106,184,119585510
87,x,100,194,119585534
88,x,96,201,119585559
89,x,91,209,119585584
90,x,87,217,119585609
91,x,81,224,119585635
92,x,76,233,119585663
93,x,70,240,119585688
94,x,69,243,119585714
95,x,68,245,119585739
96,x,66,247,119585765
