idx,label,x,y,timestamp
0,arrow,34,254,252736530
1,arrow,37,255,252736550
2,arrow,39,253,252736558
3,arrow,42,252,252736571
4,arrow,44,250,252736578
5,arrow,47,249,252736587
6,arrow,50,248,252736595
7,arrow,53,247,252736603
8,arrow,57,244,252736611
9,arrow,59,243,252736618
10,arrow,63,241,252736625
11,arrow,68,239,252736632
12,arrow,73,234,252736640
13,arrow,78,231,252736647
14,arrow,84,226,252736655
15,arrow,91,222,252736663
16,arrow,98,217,252736672
17,arrow,106,211,252736680
18,arrow,114,206,252736689
19,arrow,123,200,252736698
20,arrow,127,198,252736699
21,arrow,135,193,252736708
22,arrow,142,189,252736718
23,arrow,152,183,252736728
24,arrow,157,179,252736738
25,arrow,164,176,252736748
26,arrow,166,174,252736758
27,arrow,169,171,252736760
28,arrow,172,169,252736770
29,arrow,174,169,252736781
30,arrow,171,169,252736824
31,arrow,169,169,252736835
32,arrow,166,168,252736847
33,arrow,158,169,252736859
34,arrow,151,170,252736871
35,arrow,149,170,252736873
36,arrow,141,168,252736885
37,arrow,132,168,252736898
38,arrow,124,169,252736911
39,arrow,122,169,252736913
40,arrow,116,167,252736926
41,arrow,112,166,252736940
42,arrow,109,166,252736941
43,arrow,106,166,252736955
44,arrow,104,166,252736969
45,arrow,106,166,252737021
46,arrow,109,166,252737036
47,arrow,118,167,252737051
48,arrow,128,168,252737066
49,arrow,139,170,252737082
50,arrow,150,170,252737098
51,arrow,159,172,252737114
52,arrow,165,172,252737130
53,arrow,170,171,252737147
54,arrow,172,171,252737163
55,arrow,175,170,252737179
56,arrow,173,172,252737229
57,arrow,171,178,252737246
58,arrow,168,186,252737264
59,arrow,163,196,252737282
60,arrow,160,204,252737299
61,arrow,158,210,252737317
62,arrow,157,213,252737335
63,arrow,157,215,252737357
