idx,label,x,y,timestamp
0,arrow,112,256,268340958
1,arrow,113,254,268340966
2,arrow,116,251,268340974
3,arrow,117,249,268340980
4,arrow,120,247,268340987
5,arrow,123,243,268340995
6,arrow,125,241,268341001
7,arrow,128,236,268341008
8,arrow,130,233,268341015
9,arrow,132,231,268341016
10,arrow,136,226,268341023
11,arrow,139,223,268341031
12,arrow,141,221,268341032
13,arrow,145,215,268341040
14,arrow,150,209,268341048
15,arrow,155,204,268341056
16,arrow,160,199,268341065
17,arrow,165,194,268341074
18,arrow,169,188,268341083
19,arrow,171,185,268341084
20,arrow,176,180,268341093
21,arrow,180,175,268341103
22,arrow,183,172,268341112
23,arrow,188,166,268341124
24,arrow,191,163,268341137
25,arrow,192,161,268341148
26,arrow,192,163,268341168
27,arrow,190,165,268341184
28,arrow,188,167,268341200
29,arrow,186,169,268341212
30,arrow,184,171,268341225
31,arrow,182,173,268341239
32,arrow,179,174,268341252
33,arrow,177,175,268341264
34,arrow,172,176,268341277
35,arrow,170,178,268341290
36,arrow,164,178,268341303
37,arrow,162,179,268341316
38,arrow,159,181,268341317
39,arrow,157,182,268341330
40,arrow,153,186,268341344
41,arrow,150,187,268341358
42,arrow,149,189,268341372
43,arrow,149,191,268341388
44,arrow,151,190,268341403
45,arrow,157,187,268341417
46,arrow,164,180,268341432
47,arrow,170,175,268341448
48,arrow,172,174,268341449
49,arrow,181,167,268341467
50,arrow,183,166,268341469
51,arrow,191,160,268341488
52,arrow,197,156,268341507
53,arrow,199,155,268341508
54,arrow,201,157,268341525
55,arrow,201,159,268341542
56,arrow,198,164,268341559
57,arrow,189,178,268341576
58,arrow,182,190,268341594
59,arrow,174,203,268341613
60,arrow,171,208,268341631
61,arrow,169,210,268341648
