idx,label,x,y,timestamp
0,arrow,65,215,1346457
1,arrow,67,214,1346480
2,arrow,69,212,1346489
3,arrow,72,211,1346498
4,arrow,75,210,1346505
5,arrow,78,208,1346512
6,arrow,82,208,1346520
7,arrow,86,206,1346528
8,arrow,88,204,1346535
9,arrow,90,203,1346537
10,arrow,94,200,1346546
11,arrow,99,199,1346553
12,arrow,104,196,1346561
13,arrow,108,195,1346569
14,arrow,114,192,1346577
15,arrow,120,188,1346585
16,arrow,125,185,1346594
17,arrow,130,181,1346603
18,arrow,135,178,1346611
19,arrow,138,177,1346612
20,arrow,143,174,1346624
21,arrow,145,173,1346625
22,arrow,152,169,1346638
23,arrow,157,166,1346647
24,arrow,159,165,1346649
25,arrow,163,163,1346661
26,arrow,166,161,1346671
27,arrow,170,159,1346673
28,arrow,174,156,1346686
29,arrow,180,152,1346697
30,arrow,183,151,1346709
31,arrow,188,147,1346720
32,arrow,191,145,1346733
33,arrow,193,146,1346744
34,arrow,195,144,1346756
35,arrow,197,142,1346769
36,arrow,199,140,1346800
37,arrow,197,141,1346821
38,arrow,194,141,1346834
39,arrow,191,142,1346847
40,arrow,186,142,1346860
41,arrow,180,144,1346874
42,arrow,177,143,1346888
43,arrow,170,144,1346902
44,arrow,164,145,1346916
45,arrow,159,147,1346931
46,arrow,157,147,1346946
47,arrow,155,148,1346960
48,arrow,157,148,1347008
49,arrow,159,148,1347023
50,arrow,162,147,1347024
51,arrow,168,145,1347043
52,arrow,174,144,1347059
53,arrow,176,145,1347060
54,arrow,183,144,1347078
55,arrow,190,143,1347095
56,arrow,196,144,1347113
57,arrow,201,143,1347131
58,arrow,205,141,1347149
59,arrow,207,143,1347181
60,arrow,206,145,1347205
61,arrow,204,149,1347222
62,arrow,201,151,1347241
63,arrow,195,158,1347260
64,arrow,191,162,1347279
65,arrow,186,169,1347298
66,arrow,183,174,1347318
67,arrow,180,178,1347337
68,arrow,179,180,1347369
69,arrow,181,178,1347405
