idx,label,x,y,timestamp
0,arrow,57,223,120680166
1,arrow,59,223,120680259
2,arrow,62,221,120680276
3,arrow,64,220,120680288
4,arrow,65,218,120680296
5,arrow,67,216,120680305
6,arrow,70,214,120680313
7,arrow,72,213,120680321
8,arrow,75,211,120680329
9,arrow,78,208,120680337
10,arrow,81,205,120680345
11,arrow,84,204,120680353
12,arrow,86,202,120680360
13,arrow,90,199,120680368
14,arrow,94,195,120680376
15,arrow,98,192,120680384
16,arrow,103,188,120680392
17,arrow,105,187,120680393
18,arrow,109,184,120680402
19,arrow,113,181,120680411
20,arrow,117,178,120680420
21,arrow,120,175,120680429
22,arrow,124,173,120680439
23,arrow,127,170,120680448
24,arrow,130,168,120680450
25,arrow,133,166,120680460
26,arrow,136,164,120680470
27,arrow,139,161,120680480
28,arrow,142,159,120680482
29,arrow,144,158,120680492
30,arrow,146,156,120680503
31,arrow,148,154,120680515
32,arrow,150,152,120680533
33,arrow,151,149,120680562
34,arrow,152,147,120680647
35,arrow,150,149,120680695
36,arrow,148,149,120680715
37,arrow,146,150,120680727
38,arrow,143,149,120680740
39,arrow,141,150,120680753
40,arrow,138,150,120680767
41,arrow,136,150,120680768
42,arrow,134,149,120680782
43,arrow,128,150,120680796
44,arrow,123,150,120680810
45,arrow,120,151,120680824
46,arrow,115,150,120680839
47,arrow,113,149,120680854
48,arrow,111,150,120680869
49,arrow,108,150,120680884
50,arrow,111,150,120680999
51,arrow,113,149,120681014
52,arrow,116,150,120681030
53,arrow,118,150,120681031
54,arrow,122,150,120681048
55,arrow,127,150,120681065
56,arrow,132,149,120681082
57,arrow,138,149,120681100
58,arrow,143,149,120681120
59,arrow,145,149,120681121
60,arrow,147,148,120681139
61,arrow,149,149,120681157
62,arrow,151,149,120681199
63,arrow,151,152,120681246
64,arrow,151,155,120681266
65,arrow,151,159,120681285
66,arrow,151,164,120681305
67,arrow,151,169,120681324
68,arrow,151,175,120681343
69,arrow,151,181,120681363
70,arrow,151,189,120681383
71,arrow,152,194,120681403
72,arrow,152,196,120681423
73,arrow,152,198,120681443
74,arrow,152,196,120681586
