idx,label,x,y,timestamp
0,arrow,84,231,268325003
1,arrow,87,229,268325011
2,arrow,90,227,268325018
3,arrow,92,225,268325024
4,arrow,94,223,268325030
5,arrow,98,220,268325037
6,arrow,101,218,268325043
7,arrow,103,217,268325050
8,arrow,105,215,268325051
9,arrow,110,211,268325058
10,arrow,112,209,268325066
11,arrow,114,207,268325067
12,arrow,118,203,268325075
13,arrow,123,198,268325083
14,arrow,127,193,268325091
15,arrow,132,188,268325099
16,arrow,137,183,268325108
17,arrow,142,178,268325117
18,arrow,149,170,268325127
19,arrow,154,165,268325136
20,arrow,158,162,268325146
21,arrow,160,160,268325147
22,arrow,164,155,268325157
23,arrow,167,152,268325167
24,arrow,170,149,268325177
25,arrow,173,146,268325178
26,arrow,175,142,268325189
27,arrow,177,141,268325200
28,arrow,178,139,268325231
29,arrow,176,141,268325256
30,arrow,173,143,268325269
31,arrow,171,142,268325282
32,arrow,166,145,268325294
33,arrow,161,147,268325308
34,arrow,158,149,268325321
35,arrow,152,152,268325333
36,arrow,148,154,268325346
37,arrow,142,156,268325358
38,arrow,136,160,268325371
39,arrow,130,162,268325385
40,arrow,128,163,268325398
41,arrow,126,165,268325412
42,arrow,124,165,268325426
43,arrow,126,164,268325460
44,arrow,128,163,268325474
45,arrow,133,160,268325489
46,arrow,140,157,268325505
47,arrow,147,154,268325519
48,arrow,153,151,268325535
49,arrow,159,149,268325550
50,arrow,165,146,268325568
51,arrow,170,144,268325584
52,arrow,174,142,268325600
53,arrow,176,140,268325620
54,arrow,176,142,268325677
55,arrow,175,144,268325693
56,arrow,173,149,268325710
57,arrow,171,154,268325728
58,arrow,169,162,268325745
59,arrow,167,169,268325763
60,arrow,164,178,268325782
61,arrow,160,186,268325800
62,arrow,157,193,268325818
63,arrow,154,198,268325836
64,arrow,152,201,268325854
