idx,label,x,y,timestamp
0,arrow,55,247,252714424
1,arrow,57,247,252714452
2,arrow,60,245,252714468
3,arrow,62,243,252714478
4,arrow,65,242,252714488
5,arrow,68,239,252714496
6,arrow,71,236,252714504
7,arrow,74,235,252714512
8,arrow,77,233,252714520
9,arrow,80,231,252714528
10,arrow,82,229,252714535
11,arrow,87,225,252714542
12,arrow,92,222,252714550
13,arrow,97,218,252714557
14,arrow,102,214,252714565
15,arrow,108,209,252714573
16,arrow,113,206,252714582
17,arrow,118,202,252714591
18,arrow,123,199,252714599
19,arrow,125,198,252714600
20,arrow,129,194,252714609
21,arrow,131,193,252714619
22,arrow,137,189,252714628
23,arrow,140,187,252714638
24,arrow,142,186,252714648
25,arrow,144,185,252714658
26,arrow,146,184,252714685
27,arrow,144,184,252714720
28,arrow,142,183,252714736
29,arrow,140,183,252714748
30,arrow,137,182,252714760
31,arrow,135,182,252714771
32,arrow,132,182,252714783
33,arrow,130,182,252714784
34,arrow,128,180,252714796
35,arrow,122,179,252714809
36,arrow,119,177,252714821
37,arrow,113,175,252714834
38,arrow,111,173,252714847
39,arrow,106,171,252714860
40,arrow,103,171,252714873
41,arrow,101,170,252714886
42,arrow,99,170,252714936
43,arrow,101,169,252715021
44,arrow,103,171,252715041
45,arrow,105,172,252715055
46,arrow,110,174,252715070
47,arrow,113,176,252715085
48,arrow,116,177,252715086
49,arrow,120,179,252715101
50,arrow,123,179,252715102
51,arrow,130,182,252715118
52,arrow,136,184,252715134
53,arrow,140,185,252715150
54,arrow,142,185,252715166
55,arrow,145,184,252715183
56,arrow,147,184,252715200
57,arrow,149,186,252715374
58,arrow,149,188,252715391
59,arrow,149,190,252715409
60,arrow,148,204,252715427
61,arrow,146,212,252715445
62,arrow,146,222,252715463
63,arrow,145,227,252715483
64,arrow,146,230,252715501
65,arrow,146,232,252715503
66,arrow,148,232,252715594
67,arrow,150,230,252715613
