idx,label,x,y,timestamp
0,arrow,65,224,116622711
1,arrow,67,225,116622864
2,arrow,69,224,116622896
3,arrow,71,224,116622928
4,arrow,73,223,116622961
5,arrow,75,222,116622989
6,arrow,77,223,116623014
7,arrow,79,222,116623034
8,arrow,82,222,116623062
9,arrow,84,221,116623082
10,arrow,86,220,116623102
11,arrow,88,219,116623118
12,arrow,90,219,116623138
13,arrow,93,218,116623159
14,arrow,95,217,116623180
15,arrow,97,216,116623204
16,arrow,99,217,116623239
17,arrow,101,215,116623267
18,arrow,104,215,116623287
19,arrow,106,214,116623304
20,arrow,108,214,116623325
21,arrow,110,213,116623348
22,arrow,112,212,116623368
23,arrow,115,211,116623388
24,arrow,117,210,116623404
25,arrow,119,210,116623424
26,arrow,121,208,116623448
27,arrow,123,206,116623473
28,arrow,125,205,116623493
29,arrow,127,203,116623509
30,arrow,129,203,116623529
31,arrow,131,202,116623552
32,arrow,134,201,116623572
33,arrow,136,199,116623593
34,arrow,138,197,116623609
35,arrow,140,197,116623629
36,arrow,142,195,116623653
37,arrow,144,193,116623678
38,arrow,146,192,116623698
39,arrow,148,190,116623714
40,arrow,150,188,116623734
41,arrow,152,187,116623762
42,arrow,154,185,116623791
43,arrow,156,183,116623819
44,arrow,158,181,116623847
45,arrow,160,180,116623872
46,arrow,163,178,116623895
47,arrow,165,176,116623919
48,arrow,167,175,116623947
49,arrow,168,173,116623972
50,arrow,169,171,116623987
51,arrow,171,169,116624057
52,arrow,172,167,116624082
53,arrow,170,166,116624210
54,arrow,168,166,116624231
55,arrow,166,166,116624251
56,arrow,164,167,116624267
57,arrow,162,168,116624284
58,arrow,160,168,116624300
59,arrow,157,167,116624317
60,arrow,155,168,116624334
61,arrow,153,169,116624352
62,arrow,150,169,116624370
63,arrow,148,169,116624388
64,arrow,146,168,116624406
65,arrow,144,168,116624424
66,arrow,140,169,116624443
67,arrow,137,169,116624463
68,arrow,135,169,116624482
69,arrow,133,168,116624501
70,arrow,131,168,116624520
71,arrow,129,168,116624540
72,arrow,127,169,116624559
73,arrow,125,168,116624579
74,arrow,123,169,116624599
75,arrow,121,169,116624620
76,arrow,119,168,116624640
77,arrow,117,169,116624661
78,arrow,115,169,116624682
79,arrow,113,168,116624707
80,arrow,115,169,116624808
81,arrow,117,169,116624829
82,arrow,124,168,116624852
83,arrow,130,169,116624875
84,arrow,134,168,116624897
85,arrow,139,168,116624921
86,arrow,144,168,116624944
87,arrow,149,167,116624967
88,arrow,153,167,116624991
89,arrow,155,167,116625015
90,arrow,160,167,116625040
91,arrow,162,167,116625064
92,arrow,164,166,116625088
93,arrow,166,166,116625112
94,arrow,168,165,116625149
95,arrow,170,166,116625196
96,arrow,172,165,116625244
97,arrow,174,166,116625313
98,arrow,176,165,116625345
99,arrow,178,165,116625446
100,arrow,178,167,116625579
101,arrow,178,170,116625605
102,arrow,177,172,116625632
103,arrow,177,174,116625658
104,arrow,177,177,116625684
105,arrow,176,181,116625711
106,arrow,175,186,116625741
107,arrow,174,188,116625768
108,arrow,174,193,116625795
109,arrow,174,195,116625823
110,arrow,174,197,116625824
111,arrow,174,199,116625852
112,arrow,175,203,116625880
113,arrow,175,208,116625908
114,arrow,176,213,116625937
115,arrow,177,215,116625966
116,arrow,178,219,116625995
117,arrow,179,224,116626024
118,arrow,180,227,116626054
119,arrow,180,229,116626083
120,arrow,180,231,116626113
121,arrow,180,229,116626143
