idx,label,x,y,timestamp
0,arrow,54,252,11439700
1,arrow,56,251,11439716
2,arrow,58,251,11439729
3,arrow,61,248,11439741
4,arrow,63,248,11439749
5,arrow,66,246,11439757
6,arrow,69,243,11439765
7,arrow,73,240,11439773
8,arrow,75,239,11439780
9,arrow,80,236,11439786
10,arrow,85,233,11439794
11,arrow,87,231,11439801
12,arrow,90,229,11439802
13,arrow,95,226,11439810
14,arrow,100,224,11439818
15,arrow,105,220,11439826
16,arrow,110,217,11439835
17,arrow,115,214,11439844
18,arrow,120,211,11439853
19,arrow,122,210,11439854
20,arrow,126,207,11439863
21,arrow,133,203,11439873
22,arrow,137,199,11439882
23,arrow,139,198,11439892
24,arrow,147,194,11439902
25,arrow,150,192,11439912
26,arrow,153,190,11439923
27,arrow,156,187,11439933
28,arrow,159,186,11439934
29,arrow,161,185,11439945
30,arrow,163,184,11439956
31,arrow,165,182,11439968
32,arrow,166,180,11439980
33,arrow,168,179,11439992
34,arrow,170,177,11440004
35,arrow,172,176,11440019
36,arrow,174,174,11440051
37,arrow,174,172,11440171
38,arrow,172,173,11440191
39,arrow,169,173,11440204
40,arrow,167,172,11440217
41,arrow,163,172,11440231
42,arrow,158,174,11440245
43,arrow,152,174,11440259
44,arrow,150,175,11440274
45,arrow,145,176,11440288
46,arrow,140,176,11440303
47,arrow,138,176,11440318
48,arrow,136,176,11440333
49,arrow,134,176,11440348
50,arrow,136,174,11440457
51,arrow,138,174,11440477
52,arrow,140,173,11440494
53,arrow,142,173,11440510
54,arrow,145,172,11440526
55,arrow,150,173,11440542
56,arrow,154,172,11440560
57,arrow,158,173,11440577
58,arrow,163,174,11440594
59,arrow,166,172,11440612
60,arrow,170,173,11440630
61,arrow,172,173,11440649
62,arrow,173,175,11440767
63,arrow,173,177,11440967
64,arrow,173,179,11440987
65,arrow,173,181,11441006
66,arrow,175,186,11441025
67,arrow,175,191,11441044
68,arrow,176,196,11441064
69,arrow,177,201,11441083
70,arrow,177,203,11441103
