idx,label,x,y,timestamp
0,arrow,57,222,120696571
1,arrow,60,222,120696627
2,arrow,61,219,120696636
3,arrow,64,217,120696643
4,arrow,66,214,120696652
5,arrow,68,212,120696659
6,arrow,71,208,120696666
7,arrow,76,204,120696673
8,arrow,81,199,120696681
9,arrow,87,193,120696688
10,arrow,94,186,120696696
11,arrow,102,178,120696705
12,arrow,110,171,120696713
13,arrow,118,166,120696721
14,arrow,125,160,120696730
15,arrow,132,155,120696739
16,arrow,135,153,120696741
17,arrow,141,150,120696751
18,arrow,147,146,120696761
19,arrow,151,143,120696770
20,arrow,153,142,120696780
21,arrow,155,141,120696790
22,arrow,153,139,120696816
23,arrow,151,140,120696826
24,arrow,146,141,120696837
25,arrow,140,140,120696849
26,arrow,136,139,120696860
27,arrow,134,139,120696861
28,arrow,130,139,120696873
29,arrow,123,138,120696885
30,arrow,120,139,120696897
31,arrow,114,138,120696909
32,arrow,111,138,120696921
33,arrow,105,139,120696934
34,arrow,103,139,120696947
35,arrow,101,138,120696960
36,arrow,104,138,120696992
37,arrow,107,138,120697006
38,arrow,117,136,120697020
39,arrow,124,135,120697035
40,arrow,135,134,120697050
41,arrow,147,131,120697065
42,arrow,154,130,120697079
43,arrow,156,129,120697081
44,arrow,162,128,120697100
45,arrow,164,129,120697115
46,arrow,163,131,120697130
47,arrow,162,133,120697145
48,arrow,158,138,120697161
49,arrow,155,143,120697178
50,arrow,152,149,120697198
51,arrow,151,152,120697201
52,arrow,149,158,120697220
53,arrow,148,164,120697236
54,arrow,148,166,120697253
55,arrow,149,169,120697269
56,arrow,151,168,120697288
57,arrow,152,166,120697305
