idx,label,x,y,timestamp
0,arrow,37,195,202352830
1,arrow,40,194,202352911
2,arrow,42,195,202352939
3,arrow,45,194,202352952
4,arrow,47,193,202352960
5,arrow,49,192,202352968
6,arrow,52,193,202352976
7,arrow,56,192,202352984
8,arrow,58,192,202352990
9,arrow,62,191,202352997
10,arrow,65,191,202353004
11,arrow,67,191,202353005
12,arrow,73,190,202353012
13,arrow,77,189,202353020
14,arrow,81,188,202353021
15,arrow,89,188,202353029
16,arrow,98,188,202353037
17,arrow,107,188,202353046
18,arrow,116,188,202353055
19,arrow,120,187,202353056
20,arrow,128,186,202353066
21,arrow,135,187,202353075
22,arrow,139,187,202353077
23,arrow,144,186,202353087
24,arrow,149,185,202353098
25,arrow,154,185,202353108
26,arrow,152,184,202353197
27,arrow,151,182,202353221
28,arrow,148,180,202353249
29,arrow,146,177,202353261
30,arrow,143,176,202353272
31,arrow,138,173,202353283
32,arrow,132,171,202353295
33,arrow,125,169,202353306
34,arrow,120,169,202353318
35,arrow,113,168,202353330
36,arrow,110,168,202353342
37,arrow,105,167,202353354
38,arrow,103,166,202353369
39,arrow,105,167,202353424
40,arrow,107,167,202353448
41,arrow,109,167,202353468
42,arrow,111,167,202353484
43,arrow,114,168,202353497
44,arrow,116,168,202353511
45,arrow,120,170,202353525
46,arrow,127,173,202353539
47,arrow,129,174,202353540
48,arrow,138,178,202353556
49,arrow,144,182,202353572
50,arrow,150,185,202353588
51,arrow,154,188,202353605
52,arrow,156,189,202353622
53,arrow,154,189,202353676
54,arrow,153,186,202353704
55,arrow,152,188,202353740
56,arrow,150,189,202353764
57,arrow,147,191,202353781
58,arrow,138,199,202353799
59,arrow,136,200,202353800
60,arrow,124,207,202353819
61,arrow,121,209,202353820
62,arrow,103,222,202353872
