idx,label,x,y,timestamp
0,arrow,30,266,123197018
1,arrow,32,266,123197039
2,arrow,34,266,123197056
3,arrow,37,263,123197068
4,arrow,40,263,123197076
5,arrow,42,261,123197084
6,arrow,45,260,123197093
7,arrow,49,257,123197101
8,arrow,52,255,123197109
9,arrow,54,254,123197116
10,arrow,59,252,123197123
11,arrow,63,249,123197130
12,arrow,68,246,123197137
13,arrow,73,243,123197145
14,arrow,78,239,123197153
15,arrow,83,236,123197161
16,arrow,88,233,123197170
17,arrow,93,229,123197178
18,arrow,99,226,123197187
19,arrow,103,224,123197196
20,arrow,108,222,123197205
21,arrow,111,220,123197206
22,arrow,117,216,123197217
23,arrow,121,214,123197227
24,arrow,127,209,123197238
25,arrow,130,208,123197248
26,arrow,137,204,123197258
27,arrow,139,202,123197269
28,arrow,143,200,123197270
29,arrow,148,197,123197282
30,arrow,152,195,123197294
31,arrow,158,190,123197305
32,arrow,161,187,123197317
33,arrow,167,184,123197329
34,arrow,170,182,123197341
35,arrow,176,180,123197354
36,arrow,179,178,123197366
37,arrow,184,174,123197379
38,arrow,186,173,123197392
39,arrow,188,173,123197406
40,arrow,190,171,123197419
41,arrow,192,170,123197433
42,arrow,192,168,123197461
43,arrow,190,167,123197477
44,arrow,188,167,123197492
45,arrow,183,167,123197507
46,arrow,178,167,123197522
47,arrow,175,167,123197537
48,arrow,171,166,123197538
49,arrow,164,166,123197555
50,arrow,155,166,123197572
51,arrow,145,166,123197591
52,arrow,139,167,123197607
53,arrow,132,167,123197624
54,arrow,126,166,123197640
55,arrow,123,166,123197641
56,arrow,118,166,123197660
57,arrow,116,166,123197677
58,arrow,115,164,123197695
59,arrow,117,163,123197729
60,arrow,119,163,123197746
61,arrow,122,163,123197764
62,arrow,124,163,123197765
63,arrow,129,163,123197785
64,arrow,135,162,123197804
65,arrow,144,163,123197823
66,arrow,150,165,123197842
67,arrow,160,166,123197862
68,arrow,166,167,123197881
69,arrow,175,168,123197901
70,arrow,181,170,123197922
71,arrow,189,170,123197942
72,arrow,194,171,123197963
73,arrow,196,170,123197984
74,arrow,198,170,123198005
75,arrow,199,172,123198036
76,arrow,198,174,123198058
77,arrow,194,182,123198079
78,arrow,193,184,123198080
79,arrow,188,194,123198105
80,arrow,183,206,123198127
81,arrow,179,216,123198150
82,arrow,175,227,123198173
83,arrow,173,232,123198195
84,arrow,172,234,123198218
