idx,label,x,y,timestamp
0,arrow,32,254,88477789
1,arrow,33,251,88477823
2,arrow,36,250,88477835
3,arrow,38,247,88477847
4,arrow,41,244,88477855
5,arrow,44,242,88477863
6,arrow,47,239,88477871
7,arrow,50,237,88477877
8,arrow,54,234,88477884
9,arrow,57,233,88477890
10,arrow,59,231,88477891
11,arrow,62,229,88477899
12,arrow,65,226,88477900
13,arrow,70,221,88477907
14,arrow,77,217,88477915
15,arrow,83,212,88477923
16,arrow,89,208,88477931
17,arrow,95,203,88477940
18,arrow,101,198,88477948
19,arrow,106,195,88477957
20,arrow,111,191,88477966
21,arrow,114,189,88477967
22,arrow,119,186,88477977
23,arrow,126,181,88477987
24,arrow,130,180,88477997
25,arrow,135,176,88478007
26,arrow,138,173,88478017
27,arrow,141,172,88478028
28,arrow,143,171,88478038
29,arrow,145,169,88478039
30,arrow,148,168,88478052
31,arrow,150,167,88478067
32,arrow,152,166,88478083
33,arrow,154,166,88478116
34,arrow,152,165,88478185
35,arrow,150,165,88478197
36,arrow,144,166,88478210
37,arrow,139,167,88478222
38,arrow,131,169,88478236
39,arrow,122,171,88478249
40,arrow,115,172,88478263
41,arrow,109,172,88478277
42,arrow,103,173,88478294
43,arrow,97,174,88478308
44,arrow,95,174,88478322
45,arrow,93,175,88478336
46,arrow,96,174,88478405
47,arrow,98,175,88478420
48,arrow,105,173,88478434
49,arrow,116,171,88478450
50,arrow,125,170,88478466
51,arrow,134,169,88478482
52,arrow,139,169,88478498
53,arrow,145,170,88478514
54,arrow,150,170,88478531
55,arrow,152,168,88478553
56,arrow,150,168,88478630
57,arrow,149,171,88478647
58,arrow,146,176,88478664
59,arrow,143,182,88478682
60,arrow,139,190,88478700
61,arrow,134,202,88478718
62,arrow,131,210,88478737
63,arrow,128,217,88478755
64,arrow,126,221,88478773
65,arrow,126,224,88478792
