idx,label,x,y,timestamp
0,arrow,52,226,1335156
1,arrow,54,224,1335192
2,arrow,57,223,1335205
3,arrow,59,223,1335212
4,arrow,61,221,1335221
5,arrow,64,220,1335229
6,arrow,68,218,1335237
7,arrow,71,216,1335245
8,arrow,73,215,1335252
9,arrow,75,213,1335254
10,arrow,80,211,1335263
11,arrow,84,210,1335272
12,arrow,89,206,1335280
13,arrow,95,203,1335288
14,arrow,97,202,1335290
15,arrow,102,200,1335300
16,arrow,108,196,1335308
17,arrow,110,194,1335310
18,arrow,119,190,1335321
19,arrow,124,188,1335331
20,arrow,132,184,1335341
21,arrow,137,181,1335352
22,arrow,145,176,1335362
23,arrow,149,174,1335373
24,arrow,152,173,1335374
25,arrow,158,169,1335387
26,arrow,164,165,1335398
27,arrow,168,163,1335409
28,arrow,171,160,1335421
29,arrow,174,158,1335422
30,arrow,178,156,1335436
31,arrow,183,153,1335448
32,arrow,185,151,1335461
33,arrow,187,149,1335473
34,arrow,189,150,1335486
35,arrow,191,147,1335499
36,arrow,191,145,1335533
37,arrow,189,145,1335545
38,arrow,187,145,1335559
39,arrow,182,145,1335573
40,arrow,176,146,1335587
41,arrow,169,147,1335602
42,arrow,166,148,1335616
43,arrow,159,149,1335631
44,arrow,153,151,1335646
45,arrow,147,153,1335662
46,arrow,143,155,1335678
47,arrow,146,155,1335725
48,arrow,149,154,1335741
49,arrow,152,154,1335742
50,arrow,160,153,1335760
51,arrow,167,151,1335776
52,arrow,176,149,1335794
53,arrow,183,149,1335810
54,arrow,189,147,1335828
55,arrow,194,146,1335846
56,arrow,199,146,1335864
57,arrow,201,146,1335881
58,arrow,202,148,1335901
59,arrow,202,150,1335919
60,arrow,199,155,1335937
61,arrow,196,160,1335956
62,arrow,195,162,1335958
63,arrow,192,169,1335978
64,arrow,187,179,1335998
65,arrow,183,187,1336019
66,arrow,180,193,1336039
67,arrow,178,196,1336059
68,arrow,177,199,1336078
69,arrow,176,201,1336112
