idx,label,x,y,timestamp
0,arrow,57,249,11428909
1,arrow,59,249,11428948
2,arrow,61,249,11428960
3,arrow,64,246,11428973
4,arrow,67,244,11428980
5,arrow,70,242,11428989
6,arrow,73,240,11428997
7,arrow,77,238,11429005
8,arrow,79,236,11429012
9,arrow,83,234,11429019
10,arrow,87,230,11429027
11,arrow,91,227,11429035
12,arrow,96,225,11429043
13,arrow,100,223,11429052
14,arrow,104,221,11429060
15,arrow,106,219,11429061
16,arrow,111,216,11429070
17,arrow,116,214,11429079
18,arrow,123,209,11429089
19,arrow,127,206,11429099
20,arrow,131,204,11429108
21,arrow,134,202,11429118
22,arrow,138,200,11429128
23,arrow,141,197,11429129
24,arrow,144,196,11429141
25,arrow,147,194,11429152
26,arrow,152,191,11429163
27,arrow,155,188,11429175
28,arrow,159,185,11429187
29,arrow,161,184,11429198
30,arrow,163,183,11429211
31,arrow,166,181,11429224
32,arrow,171,178,11429237
33,arrow,173,177,11429253
34,arrow,176,175,11429273
35,arrow,178,175,11429298
36,arrow,180,173,11429354
37,arrow,180,171,11429382
38,arrow,178,169,11429557
39,arrow,176,170,11429597
40,arrow,174,170,11429625
41,arrow,172,169,11429645
42,arrow,170,170,11429660
43,arrow,167,169,11429674
44,arrow,162,172,11429690
45,arrow,158,172,11429705
46,arrow,156,172,11429721
47,arrow,153,173,11429722
48,arrow,148,174,11429738
49,arrow,144,174,11429754
50,arrow,141,173,11429771
51,arrow,139,174,11429788
52,arrow,141,173,11429914
53,arrow,144,173,11429931
54,arrow,146,173,11429949
55,arrow,150,172,11429967
56,arrow,153,172,11429985
57,arrow,158,172,11430003
58,arrow,162,171,11430022
59,arrow,165,171,11430041
60,arrow,170,171,11430061
61,arrow,172,170,11430081
62,arrow,174,170,11430101
63,arrow,176,170,11430122
64,arrow,178,172,11430380
65,arrow,178,174,11430464
66,arrow,178,176,11430484
67,arrow,179,178,11430505
68,arrow,179,182,11430526
69,arrow,180,184,11430547
70,arrow,180,186,11430548
71,arrow,180,191,11430570
72,arrow,180,194,11430591
73,arrow,180,196,11430592
74,arrow,180,198,11430614
75,arrow,181,201,11430639
