idx,label,x,y,timestamp
0,arrow,65,214,119750212
1,arrow,68,213,119750223
2,arrow,70,212,119750235
3,arrow,72,212,119750244
4,arrow,74,211,119750252
5,arrow,77,210,119750260
6,arrow,79,209,119750268
7,arrow,81,209,119750276
8,arrow,83,208,119750284
9,arrow,86,207,119750292
10,arrow,88,206,119750300
11,arrow,90,206,119750308
12,arrow,93,205,119750316
13,arrow,95,204,119750325
14,arrow,97,203,119750332
15,arrow,100,203,119750344
16,arrow,102,202,119750352
17,arrow,104,200,119750361
18,arrow,106,199,119750369
19,arrow,108,198,119750378
20,arrow,110,197,119750387
21,arrow,113,195,119750396
22,arrow,115,194,119750406
23,arrow,117,193,119750416
24,arrow,120,192,119750428
25,arrow,122,189,119750440
26,arrow,124,188,119750452
27,arrow,126,186,119750464
28,arrow,128,184,119750476
29,arrow,130,184,119750492
30,arrow,132,182,119750504
31,arrow,134,180,119750520
32,arrow,136,178,119750540
33,arrow,138,177,119750557
34,arrow,140,176,119750581
35,arrow,141,174,119750598
36,arrow,143,172,119750617
37,arrow,145,169,119750642
38,arrow,147,168,119750674
39,arrow,148,166,119750798
40,arrow,146,167,119750842
41,arrow,144,168,119750863
42,arrow,141,168,119750878
43,arrow,139,169,119750893
44,arrow,136,169,119750907
45,arrow,134,169,119750922
46,arrow,131,170,119750936
47,arrow,129,170,119750951
48,arrow,127,169,119750966
49,arrow,125,169,119750985
50,arrow,122,168,119751005
51,arrow,120,169,119751020
52,arrow,118,168,119751036
53,arrow,116,169,119751052
54,arrow,114,169,119751068
55,arrow,114,167,119751233
56,arrow,117,168,119751270
57,arrow,119,168,119751290
58,arrow,121,168,119751307
59,arrow,123,169,119751325
60,arrow,128,168,119751342
61,arrow,130,167,119751360
62,arrow,135,166,119751378
63,arrow,137,167,119751396
64,arrow,141,165,119751415
65,arrow,143,166,119751433
66,arrow,145,165,119751452
67,arrow,150,165,119751471
68,arrow,152,165,119751491
69,arrow,154,165,119751511
70,arrow,156,164,119751530
71,arrow,158,164,119751555
72,arrow,160,164,119751603
73,arrow,161,166,119751782
74,arrow,161,168,119751814
75,arrow,160,170,119751838
76,arrow,159,172,119751859
77,arrow,159,175,119751880
78,arrow,158,180,119751901
79,arrow,158,184,119751923
80,arrow,158,188,119751945
81,arrow,157,193,119751967
82,arrow,157,199,119751989
83,arrow,156,206,119752012
84,arrow,156,212,119752035
85,arrow,156,220,119752059
86,arrow,156,225,119752083
87,arrow,156,233,119752107
88,arrow,156,238,119752130
89,arrow,157,240,119752131
90,arrow,157,242,119752155
