idx,label,x,y,timestamp
0,arrow,44,214,124809130
1,arrow,46,215,124809154
2,arrow,48,216,124809170
3,arrow,50,216,124809189
4,arrow,52,214,124809293
5,arrow,54,214,124809309
6,arrow,56,213,124809317
7,arrow,58,213,124809325
8,arrow,61,214,124809333
9,arrow,65,213,124809341
10,arrow,67,212,124809348
11,arrow,72,210,124809355
12,arrow,78,207,124809363
13,arrow,85,205,124809370
14,arrow,91,202,124809378
15,arrow,98,200,124809386
16,arrow,105,198,124809395
17,arrow,111,195,124809403
18,arrow,118,191,124809412
19,arrow,122,190,124809413
20,arrow,129,186,124809424
21,arrow,132,184,124809425
22,arrow,140,180,124809437
23,arrow,143,178,124809438
24,arrow,153,174,124809450
25,arrow,159,169,124809460
26,arrow,162,168,124809461
27,arrow,168,166,124809474
28,arrow,172,164,124809485
29,arrow,174,162,124809496
30,arrow,171,161,124809541
31,arrow,167,162,124809552
32,arrow,161,163,124809564
33,arrow,159,163,124809565
34,arrow,152,165,124809580
35,arrow,142,166,124809593
36,arrow,135,167,124809606
37,arrow,129,169,124809620
38,arrow,123,169,124809633
39,arrow,119,169,124809649
40,arrow,117,169,124809664
41,arrow,119,168,124809698
42,arrow,122,167,124809712
43,arrow,130,167,124809727
44,arrow,139,166,124809742
45,arrow,146,166,124809758
46,arrow,149,165,124809759
47,arrow,157,164,124809777
48,arrow,163,164,124809792
49,arrow,169,163,124809809
50,arrow,173,164,124809824
51,arrow,175,166,124809842
52,arrow,174,168,124809858
53,arrow,173,171,124809875
54,arrow,169,177,124809894
55,arrow,165,182,124809913
56,arrow,163,185,124809914
57,arrow,161,189,124809933
58,arrow,161,194,124809951
59,arrow,162,198,124809969
60,arrow,165,202,124809986
61,arrow,167,204,124810004
