idx,label,x,y,timestamp
0,arrow,52,237,1353192
1,arrow,55,236,1353211
2,arrow,58,234,1353219
3,arrow,62,231,1353228
4,arrow,64,230,1353234
5,arrow,69,226,1353241
6,arrow,75,223,1353249
7,arrow,81,220,1353256
8,arrow,88,217,1353265
9,arrow,94,213,1353273
10,arrow,100,210,1353281
11,arrow,107,206,1353289
12,arrow,113,202,1353298
13,arrow,119,200,1353307
14,arrow,122,198,1353309
15,arrow,128,195,1353319
16,arrow,131,194,1353321
17,arrow,137,191,1353332
18,arrow,140,189,1353333
19,arrow,149,186,1353345
20,arrow,155,183,1353354
21,arrow,162,178,1353364
22,arrow,167,175,1353374
23,arrow,172,171,1353384
24,arrow,175,169,1353394
25,arrow,177,168,1353404
26,arrow,179,165,1353415
27,arrow,179,163,1353435
28,arrow,176,161,1353451
29,arrow,174,161,1353462
30,arrow,172,160,1353474
31,arrow,166,160,1353485
32,arrow,160,160,1353497
33,arrow,154,160,1353509
34,arrow,148,162,1353522
35,arrow,142,164,1353535
36,arrow,140,165,1353536
37,arrow,134,168,1353551
38,arrow,132,169,1353564
39,arrow,129,171,1353577
40,arrow,132,170,1353620
41,arrow,136,169,1353633
42,arrow,143,166,1353647
43,arrow,145,165,1353649
44,arrow,155,162,1353665
45,arrow,165,159,1353681
46,arrow,175,157,1353697
47,arrow,183,157,1353713
48,arrow,188,156,1353731
49,arrow,191,156,1353732
50,arrow,194,156,1353751
51,arrow,196,157,1353766
52,arrow,197,159,1353782
53,arrow,196,162,1353798
54,arrow,191,167,1353815
55,arrow,186,172,1353833
56,arrow,181,178,1353850
57,arrow,174,186,1353867
58,arrow,169,190,1353885
59,arrow,165,195,1353903
60,arrow,160,199,1353921
61,arrow,158,201,1353948
62,arrow,160,201,1353988
