idx,label,x,y,timestamp
0,arrow,62,253,11453354
1,arrow,64,252,11453375
2,arrow,67,251,11453387
3,arrow,69,249,11453395
4,arrow,71,248,11453404
5,arrow,74,246,11453412
6,arrow,77,243,11453420
7,arrow,80,242,11453428
8,arrow,84,239,11453436
9,arrow,87,238,11453444
10,arrow,89,236,11453451
11,arrow,91,234,11453452
12,arrow,95,232,11453460
13,arrow,99,229,11453469
14,arrow,101,227,11453477
15,arrow,105,226,11453485
16,arrow,110,222,11453493
17,arrow,115,220,11453501
18,arrow,119,217,11453510
19,arrow,123,213,11453519
20,arrow,125,212,11453520
21,arrow,129,209,11453529
22,arrow,133,206,11453539
23,arrow,137,204,11453549
24,arrow,140,201,11453559
25,arrow,147,196,11453569
26,arrow,150,193,11453579
27,arrow,153,191,11453590
28,arrow,158,187,11453601
29,arrow,160,185,11453611
30,arrow,163,184,11453623
31,arrow,167,180,11453634
32,arrow,170,178,11453646
33,arrow,172,177,11453658
34,arrow,174,176,11453670
35,arrow,176,175,11453682
36,arrow,178,173,11453695
37,arrow,180,171,11453707
38,arrow,182,169,11453721
39,arrow,184,167,11453761
40,arrow,182,167,11453813
41,arrow,180,167,11453830
42,arrow,177,168,11453844
43,arrow,173,168,11453859
44,arrow,170,169,11453873
45,arrow,165,169,11453887
46,arrow,160,171,11453902
47,arrow,155,172,11453917
48,arrow,151,172,11453932
49,arrow,148,173,11453947
50,arrow,146,172,11453965
51,arrow,149,172,11454039
52,arrow,151,172,11454055
53,arrow,153,170,11454071
54,arrow,158,170,11454087
55,arrow,160,169,11454104
56,arrow,164,169,11454121
57,arrow,167,169,11454138
58,arrow,171,169,11454155
59,arrow,173,170,11454172
60,arrow,175,171,11454190
61,arrow,177,172,11454232
62,arrow,179,172,11454280
63,arrow,181,171,11454328
64,arrow,182,173,11454420
65,arrow,181,176,11454439
66,arrow,180,178,11454458
67,arrow,179,186,11454477
68,arrow,178,193,11454497
69,arrow,177,201,11454517
70,arrow,176,208,11454537
71,arrow,176,210,11454557
72,arrow,176,212,11454577
