idx,label,x,y,timestamp
0,x,81,149,121085432
1,x,79,149,121085515
2,x,81,151,121085572
3,x,83,151,121085596
4,x,84,154,121085607
5,x,87,156,121085627
6,x,88,158,121085640
7,x,91,160,121085656
8,x,93,161,121085667
9,x,95,163,121085675
10,x,98,165,121085687
11,x,100,167,121085695
12,x,102,168,121085703
13,x,104,169,121085711
14,x,107,170,121085720
15,x,109,171,121085728
16,x,111,171,121085736
17,x,113,173,121085744
18,x,116,176,121085755
19,x,118,176,121085764
20,x,121,177,121085775
21,x,123,179,121085787
22,x,127,181,121085800
23,x,129,183,121085813
24,x,131,184,121085824
25,x,133,186,121085836
26,x,136,187,121085848
27,x,139,192,121085861
28,x,140,195,121085876
29,x,142,197,121085893
30,x,144,199,121085908
31,x,146,200,121085920
32,x,148,202,121085937
33,x,150,205,121085954
34,x,152,207,121085970
35,x,154,208,121085987
36,x,156,209,121086003
37,x,158,210,121086020
38,x,160,211,121086036
39,x,162,211,121086056
40,x,164,213,121086076
41,x,166,214,121086101
42,x,168,215,121086128
43,x,169,217,121086161
44,x,170,215,121086330
45,x,169,213,121086358
46,x,169,211,121086382
47,x,168,209,121086402
48,x,168,206,121086422
49,x,168,203,121086437
50,x,167,201,121086453
51,x,166,195,121086469
52,x,164,190,121086485
53,x,164,186,121086501
54,x,163,181,121086517
55,x,162,174,121086534
56,x,162,168,121086551
57,x,162,162,121086568
58,x,161,159,121086585
59,x,161,154,121086602
60,x,161,149,121086620
61,x,161,147,121086637
62,x,160,144,121086638
63,x,160,142,121086656
64,x,160,138,121086674
65,x,159,135,121086694
66,x,158,133,121086753
67,x,157,130,121086798
68,x,155,131,121086895
69,x,153,131,121086923
70,x,152,133,121086942
71,x,150,136,121086962
72,x,148,136,121086981
73,x,146,138,121087001
74,x,144,140,121087021
75,x,142,141,121087042
76,x,140,144,121087062
77,x,137,146,121087064
78,x,135,148,121087085
79,x,131,152,121087106
80,x,126,157,121087128
81,x,124,159,121087150
82,x,118,166,121087172
83,x,114,172,121087195
84,x,111,175,121087218
85,x,109,177,121087241
86,x,104,185,121087264
87,x,102,188,121087287
88,x,100,191,121087310
89,x,96,196,121087334
90,x,96,198,121087357
91,x,93,202,121087382
92,x,91,206,121087406
93,x,89,209,121087432
94,x,88,211,121087457
95,x,87,214,121087481
96,x,86,216,121087559
97,x,85,218,121087733
98,x,85,216,121087790
