idx,label,x,y,timestamp
0,x,55,148,202479785
1,x,56,151,202479798
2,x,57,154,202479814
3,x,58,157,202479821
4,x,60,159,202479830
5,x,60,161,202479836
6,x,62,165,202479842
7,x,63,167,202479848
8,x,66,171,202479854
9,x,68,173,202479861
10,x,71,178,202479868
11,x,75,183,202479875
12,x,78,185,202479882
13,x,80,187,202479883
14,x,85,191,202479891
15,x,90,195,202479899
16,x,94,198,202479907
17,x,99,201,202479916
18,x,101,203,202479925
19,x,104,206,202479933
20,x,106,209,202479934
21,x,108,211,202479944
22,x,110,213,202479953
23,x,111,215,202479963
24,x,114,217,202479974
25,x,115,219,202479990
26,x,117,219,202480035
27,x,118,216,202480047
28,x,118,212,202480058
29,x,118,209,202480059
30,x,118,206,202480071
31,x,118,203,202480072
32,x,119,194,202480084
33,x,120,182,202480096
34,x,121,160,202480128
35,x,124,147,202480160
36,x,127,137,202480192
37,x,128,135,202480224
38,x,125,134,202480252
39,x,123,137,202480272
40,x,121,139,202480287
41,x,120,141,202480303
42,x,118,143,202480316
43,x,116,146,202480330
44,x,110,153,202480344
45,x,104,159,202480358
46,x,93,170,202480372
47,x,79,182,202480387
48,x,68,192,202480402
49,x,64,195,202480404
50,x,51,206,202480420
51,x,40,213,202480435
52,x,37,216,202480451
53,x,35,217,202480452
54,x,35,219,202480472
55,x,37,219,202480489
