idx,label,x,y,timestamp
0,x,71,148,123062158
1,x,73,150,123062170
2,x,76,152,123062178
3,x,78,154,123062183
4,x,80,158,123062189
5,x,84,166,123062195
6,x,87,171,123062201
7,x,92,180,123062207
8,x,95,185,123062214
9,x,97,190,123062215
10,x,100,195,123062222
11,x,103,200,123062223
12,x,106,206,123062230
13,x,109,210,123062231
14,x,114,218,123062239
15,x,119,225,123062247
16,x,124,233,123062255
17,x,128,238,123062263
18,x,131,241,123062272
19,x,132,243,123062281
20,x,135,245,123062290
21,x,137,246,123062291
22,x,140,247,123062302
23,x,141,245,123062330
24,x,142,241,123062340
25,x,141,238,123062350
26,x,141,231,123062361
27,x,140,221,123062371
28,x,140,208,123062383
29,x,141,199,123062394
30,x,141,194,123062395
31,x,141,175,123062407
32,x,140,155,123062419
33,x,140,141,123062431
34,x,142,133,123062443
35,x,144,130,123062456
36,x,145,127,123062468
37,x,143,131,123062498
38,x,139,138,123062511
39,x,133,148,123062525
40,x,122,167,123062538
41,x,114,183,123062552
42,x,103,207,123062567
43,x,96,224,123062581
44,x,94,228,123062582
45,x,87,240,123062597
46,x,84,244,123062598
47,x,77,252,123062613
48,x,74,256,123062614
49,x,70,260,123062630
50,x,67,263,123062631
51,x,62,267,123062646
52,x,61,265,123062670
