idx,label,x,y,timestamp
0,x,66,168,252652499
1,x,68,170,252652583
2,x,70,171,252652611
3,x,72,173,252652623
4,x,73,175,252652632
5,x,76,176,252652644
6,x,78,178,252652652
7,x,80,180,252652660
8,x,82,182,252652668
9,x,84,183,252652676
10,x,87,184,252652684
11,x,89,186,252652692
12,x,92,188,252652700
13,x,94,190,252652709
14,x,97,192,252652716
15,x,99,193,252652725
16,x,102,193,252652733
17,x,105,195,252652741
18,x,108,197,252652750
19,x,111,200,252652759
20,x,114,201,252652768
21,x,117,202,252652778
22,x,119,205,252652787
23,x,122,207,252652788
24,x,125,209,252652798
25,x,128,211,252652808
26,x,131,212,252652819
27,x,135,215,252652829
28,x,138,217,252652840
29,x,141,220,252652851
30,x,143,222,252652863
31,x,148,225,252652874
32,x,150,227,252652885
33,x,153,229,252652897
34,x,156,232,252652909
35,x,157,234,252652921
36,x,159,236,252652936
37,x,161,239,252652952
38,x,161,237,252653070
39,x,161,235,252653085
40,x,160,232,252653098
41,x,159,227,252653112
42,x,158,224,252653126
43,x,158,221,252653139
44,x,156,215,252653153
45,x,155,211,252653168
46,x,154,208,252653182
47,x,154,206,252653196
48,x,153,204,252653197
49,x,152,202,252653212
50,x,152,200,252653213
51,x,151,198,252653232
52,x,150,194,252653248
53,x,149,189,252653264
54,x,149,184,252653280
55,x,148,181,252653296
56,x,148,179,252653298
57,x,148,174,252653314
58,x,148,169,252653334
59,x,148,161,252653352
60,x,148,156,252653370
61,x,148,150,252653387
62,x,148,145,252653405
63,x,148,143,252653423
64,x,147,141,252653450
65,x,145,142,252653539
66,x,143,144,252653558
67,x,141,146,252653577
68,x,137,150,252653597
69,x,131,158,252653623
70,x,126,165,252653650
71,x,119,174,252653676
72,x,115,180,252653698
73,x,110,184,252653719
74,x,106,189,252653741
75,x,102,194,252653762
76,x,96,200,252653783
77,x,93,203,252653804
78,x,91,205,252653826
79,x,86,210,252653847
80,x,81,213,252653869
81,x,74,220,252653892
82,x,69,225,252653914
83,x,65,229,252653937
84,x,61,232,252653960
85,x,58,234,252653982
86,x,56,237,252654004
87,x,55,239,252654029
88,x,57,238,252654075
