idx,label,x,y,timestamp
0,x,68,150,119602853
1,x,69,152,119602869
2,x,71,154,119602877
3,x,72,157,119602885
4,x,74,159,119602893
5,x,77,163,119602901
6,x,79,166,119602909
7,x,82,170,119602917
8,x,85,173,119602925
9,x,88,176,119602933
10,x,89,179,119602940
11,x,91,181,119602947
12,x,94,184,119602954
13,x,97,186,119602962
14,x,99,189,119602970
15,x,102,192,119602978
16,x,104,194,119602986
17,x,106,196,119602995
18,x,108,198,119603003
19,x,111,199,119603012
20,x,116,203,119603021
21,x,118,204,119603030
22,x,121,204,119603041
23,x,123,206,119603053
24,x,126,206,119603069
25,x,126,208,119603079
26,x,124,206,119603167
27,x,122,203,119603179
28,x,120,201,119603191
29,x,118,197,119603202
30,x,116,194,119603213
31,x,113,185,119603225
32,x,110,179,119603236
33,x,109,174,119603248
34,x,108,167,119603260
35,x,108,163,119603273
36,x,108,159,119603286
37,x,110,151,119603298
38,x,112,145,119603312
39,x,112,143,119603325
40,x,113,138,119603338
41,x,114,136,119603359
42,x,112,139,119603455
43,x,111,141,119603469
44,x,108,147,119603483
45,x,104,154,119603497
46,x,98,164,119603512
47,x,93,173,119603527
48,x,92,176,119603528
49,x,84,187,119603543
50,x,78,197,119603559
51,x,74,203,119603575
52,x,73,205,119603576
53,x,69,210,119603592
54,x,65,214,119603608
55,x,62,218,119603624
56,x,60,220,119603640
