idx,label,x,y,timestamp
0,x,79,141,88093177
1,x,81,144,88093185
2,x,84,147,88093193
3,x,86,149,88093198
4,x,87,151,88093204
5,x,90,155,88093210
6,x,92,157,88093216
7,x,96,161,88093222
8,x,98,163,88093229
9,x,101,166,88093230
10,x,103,169,88093236
11,x,105,171,88093237
12,x,108,174,88093245
13,x,110,176,88093246
14,x,114,182,88093254
15,x,119,189,88093263
16,x,123,195,88093272
17,x,126,200,88093281
18,x,128,202,88093282
19,x,131,206,88093291
20,x,134,211,88093300
21,x,136,214,88093302
22,x,138,216,88093311
23,x,141,219,88093321
24,x,143,220,88093331
25,x,145,222,88093341
26,x,147,223,88093352
27,x,149,226,88093362
28,x,150,223,88093418
29,x,150,221,88093429
30,x,150,218,88093440
31,x,150,208,88093451
32,x,150,199,88093463
33,x,150,190,88093475
34,x,150,177,88093487
35,x,151,165,88093499
36,x,152,154,88093512
37,x,154,143,88093525
38,x,155,134,88093538
39,x,156,132,88093539
40,x,157,127,88093552
41,x,157,125,88093583
42,x,154,127,88093602
43,x,150,134,88093616
44,x,140,146,88093631
45,x,131,157,88093645
46,x,127,162,88093647
47,x,116,176,88093662
48,x,112,180,88093663
49,x,99,194,88093679
50,x,88,207,88093694
51,x,81,217,88093713
52,x,78,225,88093729
53,x,76,230,88093744
54,x,78,232,88093767
55,x,80,231,88093788
