idx,label,x,y,timestamp
0,x,64,165,252697315
1,x,66,163,252697322
2,x,68,163,252697330
3,x,72,164,252697338
4,x,74,166,252697344
5,x,77,168,252697350
6,x,80,169,252697351
7,x,86,175,252697359
8,x,89,179,252697366
9,x,92,182,252697367
10,x,98,191,252697376
11,x,103,198,252697384
12,x,107,207,252697391
13,x,110,213,252697399
14,x,112,218,252697407
15,x,115,221,252697416
16,x,117,223,252697424
17,x,119,224,252697434
18,x,121,223,252697443
19,x,123,220,252697451
20,x,125,215,252697461
21,x,129,206,252697471
22,x,131,198,252697480
23,x,133,183,252697490
24,x,134,172,252697501
25,x,135,157,252697511
26,x,136,148,252697522
27,x,136,144,252697523
28,x,137,134,252697536
29,x,137,128,252697547
30,x,135,131,252697578
31,x,132,136,252697589
32,x,130,140,252697591
33,x,122,152,252697605
34,x,110,166,252697617
35,x,97,180,252697629
36,x,93,186,252697631
37,x,80,200,252697646
38,x,76,204,252697647
39,x,64,220,252697663
40,x,57,229,252697677
41,x,53,233,252697691
42,x,56,232,252697722
43,x,58,229,252697736
