idx,label,x,y,timestamp
0,x,41,141,202466024
1,x,43,144,202466064
2,x,45,147,202466081
3,x,47,149,202466089
4,x,49,151,202466097
5,x,51,152,202466105
6,x,53,153,202466113
7,x,56,155,202466121
8,x,58,158,202466129
9,x,61,161,202466137
10,x,63,164,202466145
11,x,66,168,202466153
12,x,69,170,202466161
13,x,73,174,202466170
14,x,76,178,202466178
15,x,79,182,202466186
16,x,81,184,202466194
17,x,86,188,202466202
18,x,90,192,202466211
19,x,93,196,202466219
20,x,95,199,202466228
21,x,98,202,202466237
22,x,100,204,202466246
23,x,102,207,202466256
24,x,104,209,202466265
25,x,106,211,202466275
26,x,108,216,202466285
27,x,110,215,202466321
28,x,112,215,202466369
29,x,113,212,202466385
30,x,114,210,202466396
31,x,114,207,202466407
32,x,116,205,202466418
33,x,116,202,202466430
34,x,116,200,202466443
35,x,116,197,202466455
36,x,116,195,202466468
37,x,114,189,202466481
38,x,114,186,202466482
39,x,112,180,202466495
40,x,110,169,202466509
41,x,109,162,202466523
42,x,109,156,202466536
43,x,108,153,202466550
44,x,107,148,202466564
45,x,107,146,202466578
46,x,107,141,202466595
47,x,108,135,202466609
48,x,108,133,202466623
49,x,108,130,202466638
50,x,108,128,202466657
51,x,106,126,202466710
52,x,104,128,202466755
53,x,102,130,202466772
54,x,99,136,202466817
55,x,87,155,202466865
56,x,62,187,202466914
57,x,60,189,202466915
58,x,40,209,202466966
59,x,38,211,202466968
60,x,39,212,202467018
61,x,41,212,202467043
