idx,label,x,y,timestamp
0,x,73,166,252692066
1,x,75,169,252692078
2,x,76,172,252692083
3,x,79,175,252692088
4,x,84,183,252692094
5,x,87,187,252692100
6,x,90,192,252692106
7,x,93,196,252692107
8,x,96,202,252692113
9,x,99,207,252692114
10,x,101,213,252692121
11,x,104,218,252692122
12,x,106,223,252692130
13,x,108,228,252692131
14,x,110,236,252692139
15,x,113,242,252692147
16,x,115,244,252692155
17,x,116,247,252692163
18,x,118,248,252692174
19,x,120,246,252692185
20,x,122,242,252692194
21,x,123,238,252692203
22,x,125,228,252692213
23,x,125,223,252692214
24,x,127,214,252692224
25,x,128,198,252692234
26,x,129,186,252692245
27,x,129,180,252692246
28,x,129,166,252692257
29,x,129,156,252692268
30,x,129,153,252692269
31,x,129,147,252692281
32,x,130,144,252692282
33,x,130,140,252692293
34,x,130,143,252692327
35,x,127,152,252692339
36,x,121,165,252692352
37,x,113,181,252692365
38,x,109,187,252692366
39,x,99,201,252692380
40,x,89,215,252692394
41,x,85,219,252692395
42,x,76,228,252692409
43,x,66,237,252692423
44,x,61,239,252692437
45,x,58,240,252692439
46,x,56,241,252692453
47,x,57,238,252692487
48,x,59,237,252692502
