idx,label,x,y,timestamp
0,x,87,127,1110003
1,x,88,129,1110032
2,x,89,131,1110040
3,x,90,133,1110053
4,x,91,136,1110059
5,x,93,140,1110066
6,x,94,142,1110074
7,x,96,146,1110081
8,x,98,148,1110089
9,x,100,152,1110097
10,x,102,155,1110105
11,x,103,158,1110113
12,x,106,161,1110122
13,x,108,164,1110130
14,x,112,169,1110140
15,x,115,173,1110149
16,x,117,176,1110158
17,x,120,178,1110168
18,x,125,184,1110178
19,x,128,186,1110187
20,x,131,189,1110197
21,x,133,191,1110208
22,x,138,196,1110219
23,x,141,199,1110230
24,x,145,204,1110241
25,x,147,207,1110252
26,x,149,209,1110264
27,x,151,212,1110275
28,x,155,219,1110288
29,x,156,221,1110300
30,x,159,225,1110316
31,x,160,227,1110327
32,x,162,230,1110345
33,x,164,230,1110375
34,x,166,228,1110422
35,x,166,225,1110447
36,x,165,223,1110459
37,x,165,221,1110473
38,x,164,212,1110488
39,x,162,202,1110504
40,x,160,190,1110520
41,x,158,179,1110536
42,x,157,167,1110553
43,x,157,159,1110570
44,x,155,148,1110587
45,x,154,142,1110604
46,x,153,133,1110621
47,x,152,127,1110638
48,x,152,122,1110656
49,x,152,120,1110674
50,x,151,123,1110735
51,x,150,125,1110755
52,x,148,128,1110772
53,x,146,130,1110788
54,x,144,133,1110805
55,x,138,140,1110824
56,x,135,145,1110843
57,x,132,148,1110844
58,x,125,158,1110865
59,x,117,170,1110885
60,x,111,182,1110906
61,x,110,185,1110908
62,x,104,196,1110928
63,x,101,203,1110949
64,x,99,210,1110970
65,x,95,219,1110992
66,x,93,223,1111013
67,x,93,221,1111087
