idx,label,x,y,timestamp
0,x,67,152,119593977
1,x,69,154,119594067
2,x,71,157,119594080
3,x,72,160,119594088
4,x,73,162,119594093
5,x,75,164,119594100
6,x,77,167,119594108
7,x,79,170,119594116
8,x,81,172,119594124
9,x,84,176,119594132
10,x,86,178,119594140
11,x,88,181,119594148
12,x,90,183,119594155
13,x,92,186,119594163
14,x,95,188,119594171
15,x,96,190,119594179
16,x,99,193,119594187
17,x,101,196,119594188
18,x,103,198,119594199
19,x,106,201,119594207
20,x,108,204,119594217
21,x,111,206,119594226
22,x,114,209,119594235
23,x,117,211,119594236
24,x,120,214,119594248
25,x,123,215,119594258
26,x,128,220,119594269
27,x,130,222,119594279
28,x,132,224,119594290
29,x,135,226,119594301
30,x,136,228,119594313
31,x,138,230,119594324
32,x,137,227,119594397
33,x,136,225,119594410
34,x,135,223,119594422
35,x,133,218,119594434
36,x,131,212,119594447
37,x,130,210,119594460
38,x,127,203,119594473
39,x,124,197,119594487
40,x,123,192,119594500
41,x,121,187,119594514
42,x,120,185,119594528
43,x,119,182,119594529
44,x,119,174,119594546
45,x,119,170,119594560
46,x,119,168,119594561
47,x,119,161,119594577
48,x,119,158,119594593
49,x,120,155,119594594
50,x,120,148,119594612
51,x,120,142,119594628
52,x,121,133,119594646
53,x,121,130,119594665
54,x,122,128,119594666
55,x,122,125,119594684
56,x,122,127,119594722
57,x,122,132,119594739
58,x,120,138,119594756
59,x,116,153,119594774
60,x,111,167,119594792
61,x,102,182,119594811
62,x,94,196,119594829
63,x,91,198,119594830
64,x,81,213,119594852
65,x,70,226,119594871
66,x,63,235,119594890
67,x,62,237,119594909
68,x,60,239,119594910
