idx,label,x,y,timestamp
0,x,86,163,252670357
1,x,88,164,252670535
2,x,90,166,252670547
3,x,93,167,252670560
4,x,95,170,252670568
5,x,98,172,252670576
6,x,100,174,252670584
7,x,103,176,252670592
8,x,106,178,252670600
9,x,108,180,252670608
10,x,111,182,252670616
11,x,114,186,252670624
12,x,115,188,252670631
13,x,117,190,252670639
14,x,119,192,252670647
15,x,121,195,252670655
16,x,123,198,252670663
17,x,125,201,252670671
18,x,125,203,252670672
19,x,127,205,252670681
20,x,129,208,252670690
21,x,131,210,252670699
22,x,133,213,252670708
23,x,135,215,252670718
24,x,138,219,252670728
25,x,141,222,252670740
26,x,141,224,252670751
27,x,143,226,252670761
28,x,145,231,252670773
29,x,146,234,252670788
30,x,146,236,252670825
31,x,146,233,252670881
32,x,146,231,252670898
33,x,146,229,252670910
34,x,146,226,252670922
35,x,145,221,252670935
36,x,145,218,252670947
37,x,144,211,252670960
38,x,144,209,252670973
39,x,142,200,252670986
40,x,142,197,252671000
41,x,141,192,252671014
42,x,141,190,252671015
43,x,141,188,252671029
44,x,141,182,252671043
45,x,141,180,252671058
46,x,141,174,252671073
47,x,140,169,252671088
48,x,139,163,252671103
49,x,139,157,252671119
50,x,139,152,252671134
51,x,139,150,252671150
52,x,139,148,252671167
53,x,140,146,252671195
54,x,141,144,252671220
55,x,141,142,252671253
56,x,139,143,252671317
57,x,138,145,252671334
58,x,134,150,252671351
59,x,130,156,252671368
60,x,125,163,252671386
61,x,120,171,252671404
62,x,116,177,252671424
63,x,114,180,252671425
64,x,109,186,252671444
65,x,104,191,252671463
66,x,97,199,252671482
67,x,93,202,252671501
68,x,89,207,252671520
69,x,87,209,252671539
70,x,83,214,252671559
71,x,80,219,252671578
72,x,78,222,252671598
73,x,75,226,252671618
74,x,74,228,252671639
75,x,72,231,252671665
76,x,74,229,252671710
77,x,76,226,252671731
