idx,label,x,y,timestamp
0,x,71,143,123069230
1,x,72,145,123069236
2,x,73,148,123069241
3,x,75,150,123069242
4,x,77,153,123069248
5,x,81,159,123069254
6,x,83,163,123069261
7,x,87,171,123069267
8,x,90,175,123069273
9,x,92,180,123069274
10,x,95,184,123069281
11,x,97,188,123069282
12,x,99,193,123069290
13,x,102,197,123069291
14,x,106,204,123069299
15,x,110,211,123069307
16,x,114,217,123069315
17,x,118,223,123069324
18,x,123,230,123069336
19,x,126,234,123069345
20,x,128,236,123069353
21,x,130,239,123069363
22,x,131,237,123069403
23,x,131,233,123069413
24,x,130,229,123069423
25,x,130,226,123069424
26,x,129,220,123069434
27,x,128,216,123069435
28,x,128,209,123069446
29,x,127,206,123069447
30,x,128,194,123069459
31,x,129,182,123069471
32,x,129,174,123069483
33,x,130,169,123069484
34,x,131,154,123069496
35,x,132,138,123069509
36,x,133,130,123069522
37,x,134,125,123069535
38,x,135,123,123069547
39,x,134,125,123069579
40,x,133,127,123069592
41,x,130,131,123069606
42,x,126,136,123069620
43,x,121,145,123069634
44,x,120,147,123069635
45,x,115,156,123069650
46,x,107,168,123069665
47,x,97,182,123069680
48,x,85,198,123069696
49,x,73,212,123069712
50,x,62,222,123069728
51,x,53,231,123069744
52,x,45,239,123069760
53,x,40,243,123069776
54,x,38,243,123069792
55,x,37,241,123069815
