idx,label,x,y,timestamp
0,x,71,141,125207526
1,x,72,143,125207542
2,x,75,145,125207550
3,x,78,148,125207559
4,x,82,150,125207567
5,x,84,151,125207573
6,x,86,152,125207579
7,x,90,155,125207585
8,x,94,157,125207592
9,x,96,158,125207599
10,x,98,160,125207600
11,x,101,162,125207607
12,x,103,164,125207608
13,x,107,167,125207616
14,x,112,171,125207624
15,x,117,174,125207632
16,x,122,178,125207640
17,x,128,183,125207648
18,x,133,188,125207657
19,x,138,193,125207666
20,x,141,195,125207667
21,x,145,199,125207677
22,x,149,203,125207686
23,x,151,205,125207688
24,x,154,210,125207698
25,x,158,213,125207708
26,x,160,216,125207718
27,x,161,218,125207729
28,x,164,217,125207751
29,x,164,214,125207762
30,x,164,206,125207774
31,x,164,196,125207785
32,x,163,184,125207797
33,x,161,172,125207809
34,x,160,161,125207822
35,x,159,150,125207835
36,x,158,146,125207836
37,x,157,136,125207849
38,x,155,129,125207862
39,x,153,124,125207875
40,x,151,121,125207888
41,x,148,122,125207902
42,x,140,130,125207916
43,x,134,138,125207930
44,x,132,141,125207931
45,x,124,152,125207946
46,x,121,155,125207947
47,x,108,170,125207963
48,x,93,185,125207979
49,x,78,200,125207995
50,x,65,213,125208011
51,x,55,223,125208028
52,x,50,228,125208044
53,x,48,231,125208060
