idx,label,x,y,timestamp
0,x,88,142,11101712
1,x,89,144,11101768
2,x,91,147,11101796
3,x,92,149,11101814
4,x,94,151,11101826
5,x,95,153,11101833
6,x,96,156,11101841
7,x,97,158,11101849
8,x,99,160,11101857
9,x,101,163,11101865
10,x,102,167,11101873
11,x,104,169,11101881
12,x,106,172,11101890
13,x,108,174,11101898
14,x,110,176,11101906
15,x,112,179,11101914
16,x,113,182,11101923
17,x,116,184,11101933
18,x,117,187,11101942
19,x,118,189,11101952
20,x,122,194,11101962
21,x,123,197,11101972
22,x,125,199,11101982
23,x,126,202,11101992
24,x,128,204,11102003
25,x,131,206,11102014
26,x,131,208,11102024
27,x,133,211,11102036
28,x,135,213,11102048
29,x,136,215,11102059
30,x,138,218,11102077
31,x,139,216,11102192
32,x,138,213,11102220
33,x,138,211,11102233
34,x,138,209,11102246
35,x,138,205,11102279
36,x,138,202,11102280
37,x,138,196,11102293
38,x,138,194,11102307
39,x,139,188,11102322
40,x,139,183,11102336
41,x,139,179,11102351
42,x,140,174,11102367
43,x,140,168,11102383
44,x,140,166,11102399
45,x,141,160,11102415
46,x,141,157,11102416
47,x,142,152,11102433
48,x,143,147,11102449
49,x,144,144,11102465
50,x,144,142,11102482
51,x,145,140,11102499
52,x,146,136,11102517
53,x,147,133,11102535
54,x,147,131,11102554
55,x,148,129,11102571
56,x,149,127,11102636
57,x,148,129,11102754
58,x,146,131,11102778
59,x,144,134,11102797
60,x,141,138,11102816
61,x,139,141,11102835
62,x,134,148,11102855
63,x,132,152,11102875
64,x,128,158,11102899
65,x,123,165,11102918
66,x,120,170,11102938
67,x,118,175,11102958
68,x,114,180,11102979
69,x,111,185,11103001
70,x,107,190,11103022
71,x,104,195,11103044
72,x,98,203,11103068
73,x,96,206,11103090
74,x,93,210,11103113
75,x,92,212,11103135
76,x,91,214,11103158
