idx,label,x,y,timestamp
0,x,61,157,119525370
1,x,62,159,119525423
2,x,63,161,119525447
3,x,64,163,119525471
4,x,66,166,119525491
5,x,66,168,119525504
6,x,68,169,119525524
7,x,69,171,119525536
8,x,71,174,119525564
9,x,71,176,119525576
10,x,73,178,119525604
11,x,74,181,119525624
12,x,75,183,119525639
13,x,75,185,119525651
14,x,77,187,119525676
15,x,79,189,119525709
16,x,80,192,119525730
17,x,81,194,119525754
18,x,82,196,119525782
19,x,83,198,119525798
20,x,85,200,119525826
21,x,85,203,119525842
22,x,86,205,119525858
23,x,87,207,119525877
24,x,88,209,119525902
25,x,89,211,119525926
26,x,91,213,119525954
27,x,93,215,119525978
28,x,94,217,119525998
29,x,95,220,119526022
30,x,97,222,119526051
31,x,98,225,119526063
32,x,100,227,119526091
33,x,101,229,119526107
34,x,102,231,119526128
35,x,103,233,119526145
36,x,104,235,119526169
37,x,106,238,119526190
38,x,107,240,119526209
39,x,108,242,119526233
40,x,110,245,119526260
41,x,112,246,119526292
42,x,112,248,119526307
43,x,114,251,119526328
44,x,115,253,119526349
45,x,117,255,119526368
46,x,118,258,119526392
47,x,120,260,119526436
48,x,120,262,119526452
49,x,122,264,119526496
50,x,123,262,119526702
51,x,122,260,119526718
52,x,122,257,119526738
53,x,121,254,119526767
54,x,121,252,119526784
55,x,121,250,119526801
56,x,120,248,119526818
57,x,120,246,119526836
58,x,120,244,119526854
59,x,120,241,119526875
60,x,119,238,119526899
61,x,119,236,119526917
62,x,119,233,119526944
63,x,119,231,119526964
64,x,119,228,119526983
65,x,119,226,119527002
66,x,118,224,119527021
67,x,118,222,119527045
68,x,118,220,119527065
69,x,118,218,119527085
70,x,117,216,119527109
71,x,117,214,119527130
72,x,117,212,119527150
73,x,117,210,119527171
74,x,116,207,119527192
75,x,116,205,119527213
76,x,115,203,119527234
77,x,115,201,119527256
78,x,114,197,119527278
79,x,113,195,119527305
80,x,112,193,119527329
81,x,111,191,119527351
82,x,111,188,119527375
83,x,110,186,119527398
84,x,110,184,119527421
85,x,110,181,119527444
86,x,109,179,119527468
87,x,109,177,119527491
88,x,110,172,119527515
89,x,110,170,119527539
90,x,111,168,119527563
91,x,111,165,119527588
92,x,112,163,119527590
93,x,112,160,119527617
94,x,113,158,119527642
95,x,113,156,119527667
96,x,114,154,119527692
97,x,115,152,119527729
98,x,115,149,119527755
99,x,116,147,119527781
100,x,116,145,119527807
101,x,118,143,119527910
102,x,116,145,119527962
103,x,115,147,119527989
104,x,115,149,119528016
105,x,113,151,119528045
106,x,111,156,119528075
107,x,110,158,119528103
108,x,107,164,119528131
109,x,105,167,119528159
110,x,102,171,119528187
111,x,99,175,119528216
112,x,96,180,119528244
113,x,93,185,119528272
114,x,92,187,119528302
115,x,89,192,119528331
116,x,87,196,119528366
117,x,86,199,119528397
118,x,82,203,119528428
119,x,79,208,119528460
120,x,77,209,119528492
121,x,73,214,119528523
122,x,72,216,119528554
123,x,68,220,119528586
124,x,65,224,119528618
125,x,61,230,119528650
126,x,57,235,119528683
127,x,53,239,119528715
128,x,48,245,119528748
129,x,42,254,119528782
130,x,38,258,119528815
131,x,36,259,119528848
