idx,label,x,y,timestamp
0,x,71,135,125194671
1,x,73,136,125194728
2,x,75,136,125194752
3,x,76,138,125194791
4,x,78,139,125194815
5,x,80,141,125194828
6,x,82,141,125194840
7,x,85,143,125194852
8,x,87,145,125194864
9,x,89,147,125194872
10,x,91,148,125194880
11,x,94,151,125194892
12,x,96,153,125194901
13,x,98,155,125194908
14,x,100,158,125194917
15,x,102,161,125194925
16,x,105,164,125194933
17,x,107,166,125194941
18,x,110,170,125194950
19,x,111,172,125194958
20,x,113,175,125194967
21,x,116,179,125194968
22,x,119,182,125194978
23,x,121,186,125194987
24,x,123,188,125194988
25,x,124,191,125194999
26,x,129,197,125195009
27,x,133,203,125195020
28,x,134,205,125195031
29,x,137,208,125195032
30,x,140,211,125195043
31,x,141,213,125195044
32,x,143,216,125195056
33,x,145,220,125195068
34,x,149,224,125195081
35,x,150,227,125195093
36,x,151,229,125195105
37,x,153,231,125195118
38,x,154,233,125195136
39,x,155,230,125195168
40,x,155,227,125195182
41,x,155,223,125195197
42,x,154,216,125195211
43,x,152,209,125195225
44,x,151,201,125195240
45,x,151,199,125195241
46,x,150,189,125195257
47,x,150,178,125195272
48,x,151,170,125195288
49,x,151,167,125195289
50,x,151,156,125195307
51,x,151,143,125195326
52,x,151,135,125195344
53,x,151,130,125195363
54,x,150,125,125195382
55,x,148,122,125195400
56,x,146,122,125195417
57,x,144,122,125195434
58,x,140,123,125195451
59,x,135,127,125195469
60,x,130,131,125195487
61,x,125,139,125195505
62,x,120,145,125195523
63,x,114,157,125195542
64,x,110,167,125195560
65,x,107,173,125195579
66,x,106,178,125195580
67,x,103,186,125195600
68,x,103,188,125195601
69,x,98,200,125195621
70,x,93,207,125195641
71,x,88,216,125195661
72,x,81,225,125195684
73,x,77,231,125195705
74,x,73,235,125195725
75,x,71,235,125195748
