idx,label,x,y,timestamp
0,check,73,204,125294061
1,check,75,205,125294085
2,check,78,205,125294097
3,check,80,204,125294110
4,check,83,204,125294122
5,check,85,203,125294129
6,check,87,202,125294142
7,check,89,201,125294150
8,check,91,200,125294158
9,check,93,199,125294166
10,check,95,198,125294174
11,check,98,197,125294182
12,check,100,197,125294191
13,check,103,197,125294198
14,check,105,196,125294206
15,check,108,196,125294214
16,check,111,196,125294223
17,check,114,197,125294231
18,check,118,197,125294240
19,check,121,198,125294249
20,check,123,199,125294257
21,check,126,200,125294267
22,check,128,202,125294276
23,check,130,203,125294286
24,check,132,206,125294296
25,check,133,210,125294307
26,check,134,213,125294317
27,check,135,215,125294327
28,check,135,218,125294338
29,check,136,221,125294349
30,check,136,224,125294360
31,check,136,227,125294382
32,check,138,225,125294422
33,check,139,222,125294434
34,check,140,219,125294446
35,check,144,213,125294459
36,check,146,209,125294471
37,check,150,200,125294484
38,check,153,197,125294497
39,check,155,193,125294498
40,check,159,185,125294512
41,check,164,178,125294526
42,check,165,175,125294527
43,check,171,168,125294541
44,check,173,165,125294543
45,check,180,156,125294557
46,check,182,153,125294558
47,check,189,145,125294574
48,check,191,142,125294575
49,check,200,133,125294591
50,check,209,124,125294607
51,check,220,117,125294626
52,check,228,111,125294642
53,check,233,109,125294658
