idx,label,x,y,timestamp
0,check,55,197,125309256
1,check,57,195,125309265
2,check,59,194,125309273
3,check,62,195,125309281
4,check,64,196,125309289
5,check,67,197,125309298
6,check,69,200,125309306
7,check,69,202,125309312
8,check,70,207,125309319
9,check,71,211,125309326
10,check,71,215,125309333
11,check,71,220,125309341
12,check,70,225,125309349
13,check,70,227,125309357
14,check,69,230,125309358
15,check,69,234,125309366
16,check,69,236,125309377
17,check,71,238,125309390
18,check,73,238,125309399
19,check,76,237,125309408
20,check,80,234,125309417
21,check,87,226,125309427
22,check,92,220,125309437
23,check,101,211,125309447
24,check,108,202,125309457
25,check,111,198,125309458
26,check,118,189,125309469
27,check,129,174,125309481
28,check,140,156,125309492
29,check,153,139,125309504
30,check,167,120,125309515
31,check,182,104,125309527
32,check,196,92,125309540
