idx,label,x,y,timestamp
0,check,84,205,118854728
1,check,87,205,118854747
2,check,89,205,118854758
3,check,91,206,118854767
4,check,94,208,118854775
5,check,97,208,118854783
6,check,99,209,118854789
7,check,104,210,118854795
8,check,106,211,118854802
9,check,110,214,118854808
10,check,115,217,118854815
11,check,117,219,118854822
12,check,119,220,118854823
13,check,121,221,118854831
14,check,125,223,118854838
15,check,128,226,118854846
16,check,130,229,118854855
17,check,131,231,118854863
18,check,133,234,118854872
19,check,134,237,118854880
20,check,134,239,118854889
21,check,135,241,118854900
22,check,135,243,118854909
23,check,135,245,118854924
24,check,137,245,118854976
25,check,139,243,118854996
26,check,140,240,118855008
27,check,140,238,118855019
28,check,141,235,118855029
29,check,143,227,118855041
30,check,145,218,118855052
31,check,146,211,118855064
32,check,148,208,118855065
33,check,152,198,118855077
34,check,157,190,118855089
35,check,163,182,118855102
36,check,169,177,118855115
37,check,177,168,118855128
38,check,183,165,118855141
39,check,186,162,118855154
40,check,192,159,118855167
41,check,196,155,118855181
42,check,198,153,118855200
