idx,label,x,y,timestamp
0,check,70,201,202529971
1,check,71,204,202529995
2,check,72,206,202530002
3,check,74,209,202530011
4,check,75,211,202530017
5,check,76,214,202530022
6,check,78,217,202530028
7,check,80,220,202530036
8,check,82,224,202530044
9,check,82,227,202530051
10,check,83,230,202530057
11,check,84,232,202530064
12,check,85,235,202530072
13,check,85,237,202530079
14,check,87,237,202530112
15,check,89,235,202530125
16,check,91,231,202530142
17,check,92,228,202530150
18,check,94,225,202530162
19,check,95,223,202530171
20,check,97,220,202530179
21,check,101,215,202530189
22,check,106,208,202530198
23,check,111,202,202530208
24,check,119,192,202530218
25,check,126,183,202530228
26,check,136,174,202530239
27,check,143,169,202530249
28,check,151,163,202530260
29,check,155,161,202530270
30,check,159,158,202530281
31,check,162,157,202530282
32,check,164,156,202530294
33,check,166,155,202530305
34,check,168,157,202530334
35,check,166,159,202530358
