idx,label,x,y,timestamp
0,check,85,196,121160814
1,check,87,197,121160886
2,check,89,198,121160930
3,check,91,199,121160970
4,check,92,201,121160994
5,check,93,203,121161010
6,check,95,203,121161035
7,check,97,206,121161059
8,check,99,208,121161075
9,check,101,210,121161099
10,check,102,212,121161115
11,check,103,214,121161123
12,check,104,216,121161135
13,check,106,218,121161155
14,check,107,220,121161172
15,check,108,222,121161193
16,check,110,225,121161213
17,check,112,227,121161242
18,check,113,230,121161265
19,check,114,232,121161290
20,check,114,234,121161310
21,check,115,236,121161338
22,check,116,238,121161391
23,check,117,240,121161423
24,check,118,242,121161496
25,check,118,240,121161612
26,check,119,238,121161664
27,check,119,236,121161688
28,check,120,233,121161700
29,check,121,231,121161745
30,check,121,229,121161761
31,check,122,226,121161781
32,check,122,224,121161801
33,check,123,222,121161824
34,check,124,220,121161845
35,check,125,218,121161865
36,check,125,215,121161882
37,check,127,213,121161899
38,check,128,211,121161914
39,check,129,209,121161930
40,check,131,206,121161954
41,check,132,204,121161970
42,check,133,202,121161985
43,check,135,200,121162000
44,check,137,197,121162014
45,check,139,195,121162029
46,check,141,193,121162043
47,check,143,190,121162059
48,check,145,187,121162075
49,check,147,185,121162090
50,check,149,182,121162105
51,check,150,180,121162121
52,check,152,178,121162137
53,check,153,176,121162153
54,check,154,174,121162169
55,check,156,172,121162185
56,check,158,169,121162186
57,check,159,167,121162203
58,check,161,165,121162222
59,check,163,163,121162246
60,check,164,161,121162265
61,check,166,158,121162294
62,check,167,156,121162312
63,check,169,154,121162350
64,check,171,152,121162374
65,check,173,151,121162402
66,check,175,149,121162450
