idx,label,x,y,timestamp
0,check,78,220,11575756
1,check,80,220,11575812
2,check,82,220,11575837
3,check,84,223,11575853
4,check,85,225,11575862
5,check,88,226,11575874
6,check,89,228,11575882
7,check,91,231,11575890
8,check,93,233,11575898
9,check,95,236,11575906
10,check,96,238,11575914
11,check,99,241,11575926
12,check,100,243,11575935
13,check,102,245,11575943
14,check,104,248,11575958
15,check,105,250,11575978
16,check,107,248,11576112
17,check,108,246,11576124
18,check,109,243,11576145
19,check,110,240,11576154
20,check,112,238,11576170
21,check,113,233,11576180
22,check,114,230,11576190
23,check,116,228,11576200
24,check,117,225,11576211
25,check,119,222,11576221
26,check,120,218,11576222
27,check,122,215,11576235
28,check,124,211,11576246
29,check,128,204,11576258
30,check,132,198,11576272
31,check,134,195,11576284
32,check,138,189,11576298
33,check,142,184,11576311
34,check,146,178,11576323
35,check,148,175,11576337
36,check,152,170,11576351
37,check,157,165,11576365
38,check,161,160,11576379
39,check,164,159,11576393
40,check,168,154,11576407
41,check,170,151,11576422
42,check,172,149,11576436
43,check,175,147,11576451
44,check,177,145,11576467
45,check,178,142,11576482
46,check,180,140,11576510
47,check,180,137,11576538
