idx,label,x,y,timestamp
0,check,89,193,854494
1,check,92,192,854546
2,check,94,191,854562
3,check,96,190,854578
4,check,98,190,854593
5,check,100,192,854606
6,check,103,195,854618
7,check,105,197,854626
8,check,107,197,854634
9,check,109,199,854642
10,check,111,202,854650
11,check,113,204,854658
12,check,115,207,854666
13,check,117,209,854675
14,check,118,212,854682
15,check,121,214,854693
16,check,122,216,854701
17,check,123,219,854710
18,check,125,222,854719
19,check,126,224,854728
20,check,127,226,854737
21,check,128,228,854747
22,check,129,232,854758
23,check,130,234,854777
24,check,130,236,854806
25,check,129,234,854834
26,check,128,232,854854
27,check,128,229,854865
28,check,127,225,854877
29,check,127,223,854879
30,check,128,217,854891
31,check,128,209,854903
32,check,129,202,854915
33,check,130,192,854927
34,check,132,182,854940
35,check,134,172,854952
36,check,138,163,854965
37,check,144,151,854978
38,check,150,143,854991
39,check,156,136,855005
40,check,164,126,855019
41,check,167,121,855032
42,check,173,116,855046
43,check,175,113,855062
44,check,177,111,855076
45,check,178,109,855107
