idx,label,x,y,timestamp
0,right_curly_brace,96,134,120587022
1,right_curly_brace,98,133,120587098
2,right_curly_brace,100,135,120587127
3,right_curly_brace,102,133,120587143
4,right_curly_brace,105,133,120587159
5,right_curly_brace,107,134,120587176
6,right_curly_brace,110,135,120587196
7,right_curly_brace,111,137,120587208
8,right_curly_brace,112,140,120587228
9,right_curly_brace,113,142,120587252
10,right_curly_brace,113,144,120587260
11,right_curly_brace,112,146,120587268
12,right_curly_brace,112,149,120587277
13,right_curly_brace,111,151,120587284
14,right_curly_brace,111,153,120587296
15,right_curly_brace,110,156,120587305
16,right_curly_brace,109,158,120587318
17,right_curly_brace,108,160,120587326
18,right_curly_brace,108,162,120587335
19,right_curly_brace,107,164,120587347
20,right_curly_brace,106,167,120587356
21,right_curly_brace,105,169,120587365
22,right_curly_brace,104,171,120587375
23,right_curly_brace,104,174,120587385
24,right_curly_brace,103,176,120587395
25,right_curly_brace,103,178,120587405
26,right_curly_brace,103,180,120587415
27,right_curly_brace,103,183,120587425
28,right_curly_brace,103,186,120587436
29,right_curly_brace,103,188,120587447
30,right_curly_brace,104,190,120587458
31,right_curly_brace,105,193,120587469
32,right_curly_brace,106,195,120587481
33,right_curly_brace,107,197,120587492
34,right_curly_brace,110,199,120587515
35,right_curly_brace,111,201,120587532
36,right_curly_brace,113,203,120587553
37,right_curly_brace,115,203,120587572
38,right_curly_brace,118,203,120587593
39,right_curly_brace,120,203,120587613
40,right_curly_brace,120,205,120587762
41,right_curly_brace,118,206,120587846
42,right_curly_brace,116,207,120587882
43,right_curly_brace,114,207,120587906
44,right_curly_brace,112,208,120587926
45,right_curly_brace,110,209,120587942
46,right_curly_brace,108,211,120587958
47,right_curly_brace,107,213,120587973
48,right_curly_brace,106,215,120587990
49,right_curly_brace,106,217,120588008
50,right_curly_brace,107,220,120588030
51,right_curly_brace,107,222,120588045
52,right_curly_brace,108,224,120588061
53,right_curly_brace,109,227,120588062
54,right_curly_brace,111,231,120588079
55,right_curly_brace,113,236,120588095
56,right_curly_brace,115,240,120588112
57,right_curly_brace,116,247,120588129
58,right_curly_brace,116,251,120588147
59,right_curly_brace,115,254,120588164
60,right_curly_brace,114,258,120588181
61,right_curly_brace,111,263,120588199
62,right_curly_brace,109,265,120588217
63,right_curly_brace,106,268,120588235
64,right_curly_brace,104,269,120588254
65,right_curly_brace,102,271,120588272
66,right_curly_brace,100,271,120588291
67,right_curly_brace,98,270,120588309
68,right_curly_brace,96,270,120588329
69,right_curly_brace,94,270,120588354
70,right_curly_brace,92,269,120588382
