idx,label,x,y,timestamp
0,right_curly_brace,89,175,253379458
1,right_curly_brace,91,173,253379474
2,right_curly_brace,93,172,253379486
3,right_curly_brace,96,171,253379498
4,right_curly_brace,99,171,253379509
5,right_curly_brace,101,171,253379518
6,right_curly_brace,103,171,253379526
7,right_curly_brace,106,171,253379534
8,right_curly_brace,108,172,253379542
9,right_curly_brace,110,172,253379550
10,right_curly_brace,112,173,253379558
11,right_curly_brace,115,174,253379566
12,right_curly_brace,117,175,253379574
13,right_curly_brace,119,176,253379583
14,right_curly_brace,121,178,253379590
15,right_curly_brace,123,180,253379602
16,right_curly_brace,125,183,253379613
17,right_curly_brace,126,186,253379621
18,right_curly_brace,126,188,253379634
19,right_curly_brace,126,190,253379643
20,right_curly_brace,126,193,253379652
21,right_curly_brace,125,196,253379662
22,right_curly_brace,124,199,253379672
23,right_curly_brace,121,201,253379683
24,right_curly_brace,119,203,253379696
25,right_curly_brace,117,205,253379706
26,right_curly_brace,115,207,253379717
27,right_curly_brace,112,208,253379727
28,right_curly_brace,110,210,253379728
29,right_curly_brace,108,213,253379739
30,right_curly_brace,107,215,253379751
31,right_curly_brace,106,218,253379765
32,right_curly_brace,107,221,253379780
33,right_curly_brace,110,222,253379793
34,right_curly_brace,112,223,253379805
35,right_curly_brace,116,225,253379817
36,right_curly_brace,118,224,253379830
37,right_curly_brace,123,226,253379843
38,right_curly_brace,125,226,253379856
39,right_curly_brace,127,225,253379857
40,right_curly_brace,129,226,253379870
41,right_curly_brace,131,227,253379885
42,right_curly_brace,133,228,253379919
43,right_curly_brace,131,227,253380000
44,right_curly_brace,129,226,253380014
45,right_curly_brace,124,226,253380029
46,right_curly_brace,121,226,253380043
47,right_curly_brace,119,225,253380044
48,right_curly_brace,117,225,253380059
49,right_curly_brace,114,225,253380060
50,right_curly_brace,112,226,253380076
51,right_curly_brace,109,228,253380091
52,right_curly_brace,107,231,253380109
53,right_curly_brace,108,236,253380125
54,right_curly_brace,110,237,253380141
55,right_curly_brace,114,238,253380157
56,right_curly_brace,120,239,253380174
57,right_curly_brace,125,241,253380191
58,right_curly_brace,131,241,253380208
59,right_curly_brace,133,242,253380209
60,right_curly_brace,135,242,253380226
61,right_curly_brace,138,246,253380243
62,right_curly_brace,138,254,253380262
63,right_curly_brace,132,264,253380280
64,right_curly_brace,124,273,253380299
65,right_curly_brace,113,284,253380319
66,right_curly_brace,104,292,253380338
67,right_curly_brace,99,292,253380357
