idx,label,x,y,timestamp
0,right_curly_brace,97,128,125223711
1,right_curly_brace,99,131,125223803
2,right_curly_brace,99,133,125223835
3,right_curly_brace,99,135,125223859
4,right_curly_brace,99,137,125223880
5,right_curly_brace,101,139,125223920
6,right_curly_brace,103,141,125223941
7,right_curly_brace,105,142,125223957
8,right_curly_brace,107,142,125223968
9,right_curly_brace,110,142,125223980
10,right_curly_brace,113,142,125223992
11,right_curly_brace,115,143,125224000
12,right_curly_brace,118,143,125224012
13,right_curly_brace,120,144,125224021
14,right_curly_brace,122,144,125224032
15,right_curly_brace,125,145,125224044
16,right_curly_brace,127,145,125224052
17,right_curly_brace,129,146,125224061
18,right_curly_brace,131,149,125224069
19,right_curly_brace,133,149,125224079
20,right_curly_brace,135,150,125224087
21,right_curly_brace,138,152,125224097
22,right_curly_brace,140,155,125224108
23,right_curly_brace,141,157,125224117
24,right_curly_brace,142,159,125224127
25,right_curly_brace,143,161,125224140
26,right_curly_brace,143,163,125224150
27,right_curly_brace,144,166,125224161
28,right_curly_brace,143,169,125224173
29,right_curly_brace,142,171,125224184
30,right_curly_brace,142,173,125224195
31,right_curly_brace,140,176,125224208
32,right_curly_brace,139,179,125224221
33,right_curly_brace,138,181,125224232
34,right_curly_brace,137,183,125224244
35,right_curly_brace,136,185,125224256
36,right_curly_brace,135,189,125224269
37,right_curly_brace,134,192,125224281
38,right_curly_brace,135,194,125224295
39,right_curly_brace,136,196,125224311
40,right_curly_brace,138,197,125224327
41,right_curly_brace,140,199,125224340
42,right_curly_brace,142,199,125224354
43,right_curly_brace,146,199,125224368
44,right_curly_brace,148,200,125224382
45,right_curly_brace,153,200,125224397
46,right_curly_brace,156,199,125224412
47,right_curly_brace,158,200,125224426
48,right_curly_brace,160,199,125224441
49,right_curly_brace,162,199,125224456
50,right_curly_brace,164,200,125224471
51,right_curly_brace,166,201,125224487
52,right_curly_brace,167,203,125224511
53,right_curly_brace,166,205,125224536
54,right_curly_brace,163,208,125224553
55,right_curly_brace,161,211,125224569
56,right_curly_brace,160,213,125224586
57,right_curly_brace,157,219,125224602
58,right_curly_brace,154,224,125224619
59,right_curly_brace,153,226,125224636
60,right_curly_brace,152,229,125224637
61,right_curly_brace,150,234,125224657
62,right_curly_brace,149,240,125224675
63,right_curly_brace,146,247,125224694
64,right_curly_brace,144,252,125224712
65,right_curly_brace,143,258,125224731
66,right_curly_brace,139,266,125224750
67,right_curly_brace,134,271,125224773
68,right_curly_brace,130,274,125224792
69,right_curly_brace,121,278,125224812
70,right_curly_brace,115,280,125224831
71,right_curly_brace,106,281,125224851
72,right_curly_brace,100,279,125224871
73,right_curly_brace,93,278,125224892
74,right_curly_brace,88,276,125224912
75,right_curly_brace,87,273,125224933
