idx,label,x,y,timestamp
0,right_curly_brace,73,146,122572294
1,right_curly_brace,76,149,122572310
2,right_curly_brace,74,147,122572322
3,right_curly_brace,73,145,122572330
4,right_curly_brace,73,147,122572358
5,right_curly_brace,71,147,122572422
6,right_curly_brace,72,149,122572551
7,right_curly_brace,74,147,122572610
8,right_curly_brace,76,148,122572622
9,right_curly_brace,79,149,122572630
10,right_curly_brace,82,148,122572638
11,right_curly_brace,85,149,122572646
12,right_curly_brace,87,149,122572654
13,right_curly_brace,89,149,122572655
14,right_curly_brace,93,150,122572663
15,right_curly_brace,97,151,122572671
16,right_curly_brace,101,152,122572679
17,right_curly_brace,104,154,122572687
18,right_curly_brace,106,156,122572696
19,right_curly_brace,108,159,122572706
20,right_curly_brace,107,162,122572719
21,right_curly_brace,106,164,122572728
22,right_curly_brace,104,166,122572738
23,right_curly_brace,99,170,122572748
24,right_curly_brace,95,173,122572758
25,right_curly_brace,89,176,122572768
26,right_curly_brace,85,177,122572779
27,right_curly_brace,79,180,122572791
28,right_curly_brace,77,182,122572803
29,right_curly_brace,76,185,122572823
30,right_curly_brace,79,186,122572839
31,right_curly_brace,81,186,122572851
32,right_curly_brace,84,187,122572862
33,right_curly_brace,87,187,122572864
34,right_curly_brace,90,187,122572876
35,right_curly_brace,95,187,122572888
36,right_curly_brace,97,189,122572903
37,right_curly_brace,95,191,122572927
38,right_curly_brace,93,193,122572940
39,right_curly_brace,91,195,122572952
40,right_curly_brace,89,197,122572966
41,right_curly_brace,88,201,122572979
42,right_curly_brace,90,204,122572993
43,right_curly_brace,92,205,122573006
44,right_curly_brace,95,207,122573007
45,right_curly_brace,97,209,122573022
46,right_curly_brace,102,212,122573036
47,right_curly_brace,103,215,122573051
48,right_curly_brace,100,216,122573066
49,right_curly_brace,95,219,122573081
50,right_curly_brace,87,223,122573097
51,right_curly_brace,79,225,122573113
52,right_curly_brace,73,227,122573129
53,right_curly_brace,71,228,122573145
