idx,label,x,y,timestamp
0,right_curly_brace,96,141,268100563
1,right_curly_brace,97,138,268100588
2,right_curly_brace,98,136,268100604
3,right_curly_brace,100,133,268100617
4,right_curly_brace,102,132,268100633
5,right_curly_brace,105,130,268100645
6,right_curly_brace,107,130,268100653
7,right_curly_brace,109,130,268100661
8,right_curly_brace,111,131,268100669
9,right_curly_brace,113,132,268100677
10,right_curly_brace,116,133,268100685
11,right_curly_brace,118,135,268100693
12,right_curly_brace,120,137,268100701
13,right_curly_brace,122,139,268100709
14,right_curly_brace,124,142,268100718
15,right_curly_brace,126,145,268100729
16,right_curly_brace,128,149,268100737
17,right_curly_brace,129,152,268100745
18,right_curly_brace,129,155,268100754
19,right_curly_brace,129,159,268100764
20,right_curly_brace,128,166,268100773
21,right_curly_brace,128,168,268100783
22,right_curly_brace,126,174,268100793
23,right_curly_brace,125,178,268100803
24,right_curly_brace,123,182,268100814
25,right_curly_brace,120,188,268100825
26,right_curly_brace,118,192,268100836
27,right_curly_brace,117,194,268100847
28,right_curly_brace,115,199,268100858
29,right_curly_brace,114,202,268100870
30,right_curly_brace,114,204,268100881
31,right_curly_brace,114,206,268100894
32,right_curly_brace,114,209,268100906
33,right_curly_brace,116,211,268100918
34,right_curly_brace,118,213,268100930
35,right_curly_brace,120,215,268100943
36,right_curly_brace,122,215,268100956
37,right_curly_brace,124,216,268100969
38,right_curly_brace,128,218,268100983
39,right_curly_brace,131,218,268100997
40,right_curly_brace,133,219,268101010
41,right_curly_brace,135,220,268101027
42,right_curly_brace,137,220,268101051
43,right_curly_brace,139,221,268101075
44,right_curly_brace,141,221,268101095
45,right_curly_brace,143,219,268101119
46,right_curly_brace,141,220,268101220
47,right_curly_brace,139,222,268101249
48,right_curly_brace,137,223,268101273
49,right_curly_brace,134,223,268101301
50,right_curly_brace,132,225,268101321
51,right_curly_brace,130,227,268101339
52,right_curly_brace,128,228,268101358
53,right_curly_brace,127,231,268101374
54,right_curly_brace,125,235,268101391
55,right_curly_brace,124,240,268101407
56,right_curly_brace,123,247,268101424
57,right_curly_brace,123,252,268101441
58,right_curly_brace,123,256,268101442
59,right_curly_brace,121,262,268101459
60,right_curly_brace,119,267,268101476
61,right_curly_brace,115,272,268101494
62,right_curly_brace,111,276,268101513
63,right_curly_brace,104,277,268101532
64,right_curly_brace,101,278,268101533
65,right_curly_brace,93,279,268101552
66,right_curly_brace,91,279,268101553
67,right_curly_brace,86,278,268101572
68,right_curly_brace,83,278,268101573
69,right_curly_brace,81,277,268101592
70,right_curly_brace,79,277,268101593
71,right_curly_brace,77,275,268101618
