idx,label,x,y,timestamp
0,right_curly_brace,104,137,202120418
1,right_curly_brace,107,136,202120458
2,right_curly_brace,109,136,202120471
3,right_curly_brace,111,136,202120483
4,right_curly_brace,113,138,202120496
5,right_curly_brace,116,138,202120507
6,right_curly_brace,118,139,202120519
7,right_curly_brace,120,141,202120530
8,right_curly_brace,122,143,202120547
9,right_curly_brace,123,145,202120559
10,right_curly_brace,124,148,202120567
11,right_curly_brace,126,150,202120579
12,right_curly_brace,127,152,202120587
13,right_curly_brace,128,155,202120596
14,right_curly_brace,129,157,202120610
15,right_curly_brace,129,159,202120619
16,right_curly_brace,130,162,202120635
17,right_curly_brace,131,164,202120651
18,right_curly_brace,131,167,202120659
19,right_curly_brace,131,169,202120668
20,right_curly_brace,131,172,202120676
21,right_curly_brace,131,174,202120691
22,right_curly_brace,131,177,202120703
23,right_curly_brace,130,179,202120712
24,right_curly_brace,130,181,202120727
25,right_curly_brace,130,183,202120738
26,right_curly_brace,128,185,202120754
27,right_curly_brace,127,187,202120766
28,right_curly_brace,126,189,202120776
29,right_curly_brace,124,192,202120787
30,right_curly_brace,122,194,202120798
31,right_curly_brace,120,194,202120813
32,right_curly_brace,118,196,202120825
33,right_curly_brace,116,197,202120837
34,right_curly_brace,114,197,202120853
35,right_curly_brace,112,198,202120882
36,right_curly_brace,110,198,202120923
37,right_curly_brace,112,200,202121001
38,right_curly_brace,114,200,202121016
39,right_curly_brace,116,199,202121029
40,right_curly_brace,118,198,202121044
41,right_curly_brace,121,200,202121057
42,right_curly_brace,123,200,202121070
43,right_curly_brace,125,201,202121085
44,right_curly_brace,127,201,202121099
45,right_curly_brace,129,201,202121116
46,right_curly_brace,131,200,202121167
47,right_curly_brace,129,201,202121248
48,right_curly_brace,125,202,202121288
49,right_curly_brace,121,203,202121330
50,right_curly_brace,114,207,202121373
51,right_curly_brace,112,207,202121415
52,right_curly_brace,115,207,202121566
53,right_curly_brace,117,208,202121581
54,right_curly_brace,119,208,202121597
55,right_curly_brace,124,210,202121613
56,right_curly_brace,128,212,202121629
57,right_curly_brace,130,214,202121645
58,right_curly_brace,132,215,202121661
59,right_curly_brace,134,215,202121677
60,right_curly_brace,136,217,202121694
61,right_curly_brace,138,219,202121718
62,right_curly_brace,138,221,202121738
63,right_curly_brace,138,223,202121755
64,right_curly_brace,137,225,202121773
65,right_curly_brace,136,227,202121774
66,right_curly_brace,135,230,202121794
67,right_curly_brace,134,232,202121813
68,right_curly_brace,132,235,202121814
69,right_curly_brace,130,240,202121835
70,right_curly_brace,128,243,202121855
71,right_curly_brace,123,249,202121873
72,right_curly_brace,119,254,202121893
73,right_curly_brace,114,259,202121913
74,right_curly_brace,110,261,202121932
75,right_curly_brace,102,264,202121952
76,right_curly_brace,96,265,202121972
77,right_curly_brace,91,265,202121992
