idx,label,x,y,timestamp
0,right_curly_brace,107,113,88002476
1,right_curly_brace,108,115,88002536
2,right_curly_brace,111,115,88002544
3,right_curly_brace,114,116,88002551
4,right_curly_brace,118,117,88002560
5,right_curly_brace,120,117,88002566
6,right_curly_brace,122,118,88002572
7,right_curly_brace,124,118,88002573
8,right_curly_brace,126,118,88002579
9,right_curly_brace,130,119,88002586
10,right_curly_brace,134,120,88002593
11,right_curly_brace,135,122,88002600
12,right_curly_brace,138,124,88002607
13,right_curly_brace,140,127,88002615
14,right_curly_brace,142,129,88002623
15,right_curly_brace,143,132,88002631
16,right_curly_brace,144,134,88002639
17,right_curly_brace,144,136,88002647
18,right_curly_brace,144,140,88002655
19,right_curly_brace,143,144,88002657
20,right_curly_brace,141,147,88002666
21,right_curly_brace,139,151,88002675
22,right_curly_brace,137,154,88002684
23,right_curly_brace,135,157,88002694
24,right_curly_brace,134,159,88002704
25,right_curly_brace,131,161,88002714
26,right_curly_brace,130,164,88002728
27,right_curly_brace,129,166,88002738
28,right_curly_brace,129,169,88002749
29,right_curly_brace,129,172,88002759
30,right_curly_brace,129,174,88002771
31,right_curly_brace,129,176,88002781
32,right_curly_brace,130,178,88002793
33,right_curly_brace,132,180,88002804
34,right_curly_brace,137,184,88002816
35,right_curly_brace,139,185,88002828
36,right_curly_brace,141,185,88002840
37,right_curly_brace,143,187,88002853
38,right_curly_brace,146,189,88002865
39,right_curly_brace,146,191,88002880
40,right_curly_brace,145,193,88002893
41,right_curly_brace,144,196,88002907
42,right_curly_brace,140,201,88002920
43,right_curly_brace,138,203,88002934
44,right_curly_brace,135,208,88002948
45,right_curly_brace,134,210,88002962
46,right_curly_brace,134,215,88002977
47,right_curly_brace,134,218,88002992
48,right_curly_brace,136,220,88002993
49,right_curly_brace,137,223,88003007
50,right_curly_brace,139,224,88003009
51,right_curly_brace,141,227,88003024
52,right_curly_brace,143,229,88003025
53,right_curly_brace,146,232,88003040
54,right_curly_brace,148,236,88003057
55,right_curly_brace,148,241,88003073
56,right_curly_brace,145,247,88003090
57,right_curly_brace,141,251,88003106
58,right_curly_brace,136,257,88003123
59,right_curly_brace,130,259,88003141
60,right_curly_brace,123,261,88003158
61,right_curly_brace,118,260,88003176
