idx,label,x,y,timestamp
0,right_curly_brace,107,127,268150145
1,right_curly_brace,108,124,268150165
2,right_curly_brace,109,122,268150173
3,right_curly_brace,111,120,268150186
4,right_curly_brace,113,118,268150194
5,right_curly_brace,116,115,268150202
6,right_curly_brace,119,113,268150210
7,right_curly_brace,122,112,268150218
8,right_curly_brace,125,112,268150227
9,right_curly_brace,129,112,268150234
10,right_curly_brace,132,114,268150242
11,right_curly_brace,135,117,268150250
12,right_curly_brace,138,120,268150258
13,right_curly_brace,140,123,268150266
14,right_curly_brace,142,126,268150275
15,right_curly_brace,142,128,268150283
16,right_curly_brace,142,133,268150291
17,right_curly_brace,141,138,268150299
18,right_curly_brace,140,142,268150308
19,right_curly_brace,137,147,268150317
20,right_curly_brace,135,151,268150325
21,right_curly_brace,134,153,268150327
22,right_curly_brace,131,157,268150336
23,right_curly_brace,129,161,268150346
24,right_curly_brace,126,167,268150356
25,right_curly_brace,125,171,268150366
26,right_curly_brace,124,173,268150367
27,right_curly_brace,124,178,268150377
28,right_curly_brace,123,181,268150388
29,right_curly_brace,124,188,268150399
30,right_curly_brace,126,191,268150410
31,right_curly_brace,129,193,268150421
32,right_curly_brace,131,194,268150432
33,right_curly_brace,137,194,268150444
34,right_curly_brace,140,194,268150456
35,right_curly_brace,146,193,268150469
36,right_curly_brace,149,192,268150481
37,right_curly_brace,151,193,268150482
38,right_curly_brace,153,192,268150495
39,right_curly_brace,155,193,268150515
40,right_curly_brace,153,193,268150547
41,right_curly_brace,151,193,268150561
42,right_curly_brace,148,194,268150576
43,right_curly_brace,146,197,268150591
44,right_curly_brace,143,197,268150605
45,right_curly_brace,138,199,268150620
46,right_curly_brace,134,201,268150635
47,right_curly_brace,131,203,268150650
48,right_curly_brace,129,204,268150666
49,right_curly_brace,128,207,268150681
50,right_curly_brace,125,212,268150697
51,right_curly_brace,125,215,268150713
52,right_curly_brace,124,220,268150729
53,right_curly_brace,124,224,268150746
54,right_curly_brace,125,227,268150766
55,right_curly_brace,127,233,268150783
56,right_curly_brace,128,236,268150784
57,right_curly_brace,129,240,268150801
58,right_curly_brace,130,245,268150819
59,right_curly_brace,130,250,268150837
60,right_curly_brace,128,254,268150855
61,right_curly_brace,124,257,268150873
62,right_curly_brace,119,259,268150892
63,right_curly_brace,113,258,268150910
64,right_curly_brace,104,255,268150929
65,right_curly_brace,98,253,268150948
66,right_curly_brace,94,252,268150968
67,right_curly_brace,92,250,268150986
68,right_curly_brace,92,248,268151005
