idx,label,x,y,timestamp
0,right_curly_brace,109,109,125264502
1,right_curly_brace,111,108,125264507
2,right_curly_brace,114,108,125264513
3,right_curly_brace,118,107,125264519
4,right_curly_brace,121,106,125264524
5,right_curly_brace,126,106,125264530
6,right_curly_brace,129,106,125264537
7,right_curly_brace,134,106,125264543
8,right_curly_brace,139,106,125264550
9,right_curly_brace,141,106,125264557
10,right_curly_brace,144,106,125264558
11,right_curly_brace,146,106,125264565
12,right_curly_brace,149,107,125264566
13,right_curly_brace,153,108,125264574
14,right_curly_brace,157,109,125264582
15,right_curly_brace,160,109,125264590
16,right_curly_brace,163,112,125264599
17,right_curly_brace,166,113,125264609
18,right_curly_brace,168,116,125264618
19,right_curly_brace,169,118,125264630
20,right_curly_brace,168,121,125264639
21,right_curly_brace,168,124,125264649
22,right_curly_brace,166,126,125264659
23,right_curly_brace,163,128,125264668
24,right_curly_brace,155,134,125264679
25,right_curly_brace,150,137,125264690
26,right_curly_brace,148,139,125264691
27,right_curly_brace,143,142,125264701
28,right_curly_brace,140,144,125264703
29,right_curly_brace,133,147,125264714
30,right_curly_brace,128,150,125264726
31,right_curly_brace,126,151,125264727
32,right_curly_brace,120,156,125264738
33,right_curly_brace,117,159,125264750
34,right_curly_brace,111,163,125264763
35,right_curly_brace,110,165,125264776
36,right_curly_brace,109,169,125264790
37,right_curly_brace,110,172,125264805
38,right_curly_brace,111,174,125264817
39,right_curly_brace,114,176,125264818
40,right_curly_brace,116,176,125264833
41,right_curly_brace,123,174,125264847
42,right_curly_brace,130,173,125264861
43,right_curly_brace,137,171,125264875
44,right_curly_brace,140,171,125264889
45,right_curly_brace,146,168,125264903
46,right_curly_brace,151,167,125264918
47,right_curly_brace,153,166,125264933
48,right_curly_brace,151,166,125264962
49,right_curly_brace,148,166,125264977
50,right_curly_brace,144,166,125264978
51,right_curly_brace,137,169,125264994
52,right_curly_brace,129,171,125265010
53,right_curly_brace,122,174,125265027
54,right_curly_brace,117,177,125265043
55,right_curly_brace,116,179,125265071
56,right_curly_brace,118,180,125265088
57,right_curly_brace,123,181,125265104
58,right_curly_brace,131,182,125265122
59,right_curly_brace,143,183,125265140
60,right_curly_brace,152,184,125265158
61,right_curly_brace,159,185,125265176
62,right_curly_brace,164,186,125265194
63,right_curly_brace,167,191,125265212
64,right_curly_brace,164,196,125265230
65,right_curly_brace,157,205,125265250
66,right_curly_brace,144,214,125265269
67,right_curly_brace,129,226,125265291
68,right_curly_brace,119,234,125265311
69,right_curly_brace,109,246,125265331
70,right_curly_brace,105,254,125265351
71,right_curly_brace,103,260,125265371
72,right_curly_brace,103,265,125265391
73,right_curly_brace,104,267,125265411
