idx,label,x,y,timestamp
0,right_curly_brace,87,124,202139590
1,right_curly_brace,89,124,202139642
2,right_curly_brace,92,124,202139650
3,right_curly_brace,94,125,202139658
4,right_curly_brace,98,125,202139666
5,right_curly_brace,100,125,202139672
6,right_curly_brace,102,124,202139678
7,right_curly_brace,106,126,202139685
8,right_curly_brace,110,127,202139691
9,right_curly_brace,113,130,202139699
10,right_curly_brace,117,131,202139707
11,right_curly_brace,119,132,202139715
12,right_curly_brace,121,135,202139723
13,right_curly_brace,123,137,202139731
14,right_curly_brace,123,140,202139740
15,right_curly_brace,123,142,202139747
16,right_curly_brace,123,145,202139755
17,right_curly_brace,121,150,202139764
18,right_curly_brace,120,153,202139772
19,right_curly_brace,118,156,202139780
20,right_curly_brace,117,158,202139789
21,right_curly_brace,113,163,202139798
22,right_curly_brace,110,167,202139807
23,right_curly_brace,106,170,202139816
24,right_curly_brace,103,172,202139826
25,right_curly_brace,96,178,202139836
26,right_curly_brace,93,180,202139846
27,right_curly_brace,91,180,202139856
28,right_curly_brace,88,182,202139867
29,right_curly_brace,87,185,202139877
30,right_curly_brace,89,184,202139924
31,right_curly_brace,92,185,202139936
32,right_curly_brace,95,185,202139947
33,right_curly_brace,98,185,202139959
34,right_curly_brace,103,187,202139970
35,right_curly_brace,111,188,202139982
36,right_curly_brace,115,190,202139994
37,right_curly_brace,121,191,202140007
38,right_curly_brace,123,191,202140019
39,right_curly_brace,125,192,202140031
40,right_curly_brace,122,191,202140079
41,right_curly_brace,119,192,202140092
42,right_curly_brace,117,192,202140106
43,right_curly_brace,111,194,202140120
44,right_curly_brace,105,195,202140134
45,right_curly_brace,98,198,202140148
46,right_curly_brace,95,199,202140163
47,right_curly_brace,93,201,202140164
48,right_curly_brace,90,202,202140178
49,right_curly_brace,88,203,202140180
50,right_curly_brace,85,205,202140196
51,right_curly_brace,88,205,202140228
52,right_curly_brace,90,206,202140243
53,right_curly_brace,93,205,202140244
54,right_curly_brace,99,205,202140260
55,right_curly_brace,103,206,202140276
56,right_curly_brace,106,207,202140277
57,right_curly_brace,112,210,202140293
58,right_curly_brace,116,213,202140310
59,right_curly_brace,119,218,202140327
60,right_curly_brace,120,224,202140343
61,right_curly_brace,119,230,202140360
62,right_curly_brace,116,238,202140378
63,right_curly_brace,110,243,202140395
64,right_curly_brace,102,251,202140413
65,right_curly_brace,95,255,202140431
66,right_curly_brace,86,259,202140449
67,right_curly_brace,82,260,202140468
68,right_curly_brace,79,258,202140486
