idx,label,x,y,timestamp
0,right_curly_brace,72,142,122571024
1,right_curly_brace,74,142,122571040
2,right_curly_brace,76,142,122571052
3,right_curly_brace,78,141,122571060
4,right_curly_brace,81,141,122571068
5,right_curly_brace,85,142,122571077
6,right_curly_brace,87,142,122571083
7,right_curly_brace,89,142,122571089
8,right_curly_brace,92,144,122571096
9,right_curly_brace,95,147,122571103
10,right_curly_brace,98,148,122571109
11,right_curly_brace,101,150,122571117
12,right_curly_brace,104,151,122571126
13,right_curly_brace,105,153,122571133
14,right_curly_brace,106,155,122571146
15,right_curly_brace,106,157,122571155
16,right_curly_brace,104,160,122571168
17,right_curly_brace,102,161,122571176
18,right_curly_brace,98,163,122571185
19,right_curly_brace,95,165,122571194
20,right_curly_brace,91,168,122571203
21,right_curly_brace,86,171,122571212
22,right_curly_brace,83,172,122571221
23,right_curly_brace,80,173,122571231
24,right_curly_brace,78,175,122571241
25,right_curly_brace,76,177,122571251
26,right_curly_brace,76,179,122571263
27,right_curly_brace,78,181,122571280
28,right_curly_brace,80,184,122571291
29,right_curly_brace,83,183,122571302
30,right_curly_brace,89,184,122571313
31,right_curly_brace,92,183,122571324
32,right_curly_brace,94,183,122571336
33,right_curly_brace,97,184,122571347
34,right_curly_brace,93,182,122571377
35,right_curly_brace,91,184,122571389
36,right_curly_brace,84,186,122571402
37,right_curly_brace,81,187,122571414
38,right_curly_brace,79,188,122571427
39,right_curly_brace,77,190,122571440
40,right_curly_brace,77,192,122571454
41,right_curly_brace,79,194,122571467
42,right_curly_brace,86,197,122571481
43,right_curly_brace,94,201,122571495
44,right_curly_brace,102,205,122571510
45,right_curly_brace,106,206,122571525
46,right_curly_brace,108,209,122571526
47,right_curly_brace,110,212,122571540
48,right_curly_brace,110,214,122571541
49,right_curly_brace,110,216,122571557
50,right_curly_brace,105,221,122571572
51,right_curly_brace,97,225,122571588
52,right_curly_brace,94,227,122571589
53,right_curly_brace,83,229,122571607
54,right_curly_brace,78,230,122571624
