idx,label,x,y,timestamp
0,right_curly_brace,109,122,88013707
1,right_curly_brace,111,122,88013748
2,right_curly_brace,114,123,88013764
3,right_curly_brace,116,124,88013772
4,right_curly_brace,119,124,88013781
5,right_curly_brace,123,125,88013789
6,right_curly_brace,126,125,88013797
7,right_curly_brace,128,126,88013803
8,right_curly_brace,130,126,88013810
9,right_curly_brace,134,128,88013816
10,right_curly_brace,137,130,88013823
11,right_curly_brace,140,133,88013830
12,right_curly_brace,142,135,88013838
13,right_curly_brace,143,137,88013846
14,right_curly_brace,144,140,88013854
15,right_curly_brace,143,143,88013863
16,right_curly_brace,142,148,88013871
17,right_curly_brace,140,152,88013880
18,right_curly_brace,137,157,88013888
19,right_curly_brace,135,161,88013897
20,right_curly_brace,132,164,88013906
21,right_curly_brace,130,168,88013915
22,right_curly_brace,128,171,88013924
23,right_curly_brace,125,174,88013934
24,right_curly_brace,124,176,88013947
25,right_curly_brace,124,179,88013957
26,right_curly_brace,124,181,88013967
27,right_curly_brace,126,183,88013978
28,right_curly_brace,131,185,88013988
29,right_curly_brace,135,186,88013999
30,right_curly_brace,138,187,88014010
31,right_curly_brace,141,187,88014021
32,right_curly_brace,144,187,88014033
33,right_curly_brace,146,187,88014044
34,right_curly_brace,148,189,88014059
35,right_curly_brace,148,191,88014080
36,right_curly_brace,147,193,88014100
37,right_curly_brace,145,195,88014112
38,right_curly_brace,142,196,88014125
39,right_curly_brace,140,197,88014138
40,right_curly_brace,138,198,88014151
41,right_curly_brace,137,200,88014164
42,right_curly_brace,134,201,88014177
43,right_curly_brace,132,202,88014191
44,right_curly_brace,130,206,88014213
45,right_curly_brace,130,209,88014227
46,right_curly_brace,130,211,88014241
47,right_curly_brace,132,215,88014256
48,right_curly_brace,134,217,88014271
49,right_curly_brace,139,224,88014286
50,right_curly_brace,141,227,88014301
51,right_curly_brace,145,236,88014317
52,right_curly_brace,146,242,88014333
53,right_curly_brace,145,248,88014349
54,right_curly_brace,141,253,88014366
55,right_curly_brace,137,259,88014382
56,right_curly_brace,131,264,88014398
57,right_curly_brace,123,266,88014416
58,right_curly_brace,111,267,88014433
59,right_curly_brace,105,266,88014451
60,right_curly_brace,100,263,88014468
