idx,label,x,y,timestamp
0,left_sq_bracket,155,172,119396385
1,left_sq_bracket,153,173,119396426
2,left_sq_bracket,150,172,119396455
3,left_sq_bracket,148,172,119396474
4,left_sq_bracket,146,173,119396491
5,left_sq_bracket,144,172,119396507
6,left_sq_bracket,142,172,119396523
7,left_sq_bracket,140,171,119396539
8,left_sq_bracket,138,172,119396555
9,left_sq_bracket,135,172,119396572
10,left_sq_bracket,133,172,119396585
11,left_sq_bracket,131,172,119396601
12,left_sq_bracket,129,172,119396617
13,left_sq_bracket,127,171,119396636
14,left_sq_bracket,125,170,119396653
15,left_sq_bracket,123,172,119396670
16,left_sq_bracket,121,173,119396690
17,left_sq_bracket,119,175,119396714
18,left_sq_bracket,118,177,119396751
19,left_sq_bracket,116,179,119396790
20,left_sq_bracket,115,182,119396814
21,left_sq_bracket,115,184,119396835
22,left_sq_bracket,115,186,119396856
23,left_sq_bracket,115,188,119396871
24,left_sq_bracket,116,191,119396887
25,left_sq_bracket,116,194,119396897
26,left_sq_bracket,116,196,119396916
27,left_sq_bracket,116,198,119396928
28,left_sq_bracket,117,200,119396944
29,left_sq_bracket,118,202,119396964
30,left_sq_bracket,119,204,119396985
31,left_sq_bracket,119,206,119397005
32,left_sq_bracket,120,209,119397018
33,left_sq_bracket,121,211,119397053
34,left_sq_bracket,121,213,119397074
35,left_sq_bracket,121,215,119397086
36,left_sq_bracket,122,217,119397122
37,left_sq_bracket,123,219,119397137
38,left_sq_bracket,124,221,119397166
39,left_sq_bracket,126,222,119397198
40,left_sq_bracket,128,224,119397214
41,left_sq_bracket,129,226,119397238
42,left_sq_bracket,131,229,119397257
43,left_sq_bracket,132,231,119397282
44,left_sq_bracket,132,233,119397302
45,left_sq_bracket,132,235,119397316
46,left_sq_bracket,132,237,119397335
47,left_sq_bracket,133,239,119397351
48,left_sq_bracket,133,242,119397371
49,left_sq_bracket,133,244,119397387
50,left_sq_bracket,133,246,119397403
51,left_sq_bracket,133,248,119397424
52,left_sq_bracket,132,250,119397444
53,left_sq_bracket,132,252,119397460
54,left_sq_bracket,132,254,119397476
55,left_sq_bracket,131,257,119397492
56,left_sq_bracket,131,259,119397513
57,left_sq_bracket,132,261,119397545
58,left_sq_bracket,134,262,119397597
59,left_sq_bracket,136,262,119397617
60,left_sq_bracket,138,261,119397634
61,left_sq_bracket,141,260,119397652
62,left_sq_bracket,143,259,119397669
63,left_sq_bracket,148,259,119397688
64,left_sq_bracket,155,258,119397706
65,left_sq_bracket,160,258,119397726
66,left_sq_bracket,164,259,119397744
67,left_sq_bracket,166,258,119397745
68,left_sq_bracket,168,258,119397765
69,left_sq_bracket,171,258,119397784
70,left_sq_bracket,173,257,119397785
71,left_sq_bracket,175,256,119397807
