idx,label,x,y,timestamp
0,left_sq_bracket,95,138,122632504
1,left_sq_bracket,93,140,122632532
2,left_sq_bracket,91,141,122632544
3,left_sq_bracket,89,142,122632552
4,left_sq_bracket,86,142,122632561
5,left_sq_bracket,83,142,122632569
6,left_sq_bracket,80,142,122632577
7,left_sq_bracket,78,142,122632585
8,left_sq_bracket,75,142,122632593
9,left_sq_bracket,71,142,122632601
10,left_sq_bracket,69,142,122632609
11,left_sq_bracket,66,143,122632617
12,left_sq_bracket,64,144,122632629
13,left_sq_bracket,61,146,122632641
14,left_sq_bracket,61,149,122632662
15,left_sq_bracket,61,152,122632671
16,left_sq_bracket,62,156,122632679
17,left_sq_bracket,64,160,122632688
18,left_sq_bracket,65,165,122632696
19,left_sq_bracket,67,172,122632705
20,left_sq_bracket,68,179,122632715
21,left_sq_bracket,68,182,122632716
22,left_sq_bracket,68,189,122632725
23,left_sq_bracket,68,200,122632735
24,left_sq_bracket,68,208,122632745
25,left_sq_bracket,67,218,122632756
26,left_sq_bracket,67,224,122632766
27,left_sq_bracket,67,226,122632767
28,left_sq_bracket,67,232,122632778
29,left_sq_bracket,66,234,122632779
30,left_sq_bracket,66,239,122632791
31,left_sq_bracket,66,242,122632802
32,left_sq_bracket,67,245,122632803
33,left_sq_bracket,68,248,122632815
34,left_sq_bracket,71,248,122632828
35,left_sq_bracket,73,248,122632840
36,left_sq_bracket,80,245,122632853
37,left_sq_bracket,87,243,122632866
38,left_sq_bracket,95,240,122632879
39,left_sq_bracket,97,240,122632891
