idx,label,x,y,timestamp
0,left_sq_bracket,153,168,119394484
1,left_sq_bracket,150,169,119394513
2,left_sq_bracket,148,167,119394544
3,left_sq_bracket,146,168,119394573
4,left_sq_bracket,144,167,119394598
5,left_sq_bracket,142,167,119394614
6,left_sq_bracket,140,167,119394630
7,left_sq_bracket,137,168,119394647
8,left_sq_bracket,135,168,119394663
9,left_sq_bracket,133,168,119394679
10,left_sq_bracket,131,166,119394695
11,left_sq_bracket,129,166,119394712
12,left_sq_bracket,127,166,119394724
13,left_sq_bracket,125,166,119394740
14,left_sq_bracket,123,167,119394757
15,left_sq_bracket,121,167,119394773
16,left_sq_bracket,118,168,119394797
17,left_sq_bracket,116,169,119394822
18,left_sq_bracket,114,170,119394850
19,left_sq_bracket,113,172,119394903
20,left_sq_bracket,113,174,119394942
21,left_sq_bracket,113,176,119394951
22,left_sq_bracket,113,178,119394967
23,left_sq_bracket,114,180,119394977
24,left_sq_bracket,114,182,119394995
25,left_sq_bracket,114,184,119395005
26,left_sq_bracket,114,187,119395023
27,left_sq_bracket,114,189,119395033
28,left_sq_bracket,114,191,119395044
29,left_sq_bracket,114,194,119395060
30,left_sq_bracket,114,196,119395072
31,left_sq_bracket,115,198,119395088
32,left_sq_bracket,116,201,119395112
33,left_sq_bracket,117,203,119395136
34,left_sq_bracket,118,205,119395157
35,left_sq_bracket,119,207,119395174
36,left_sq_bracket,121,208,119395193
37,left_sq_bracket,123,209,119395210
38,left_sq_bracket,125,211,119395230
39,left_sq_bracket,127,213,119395250
40,left_sq_bracket,128,215,119395263
41,left_sq_bracket,130,217,119395278
42,left_sq_bracket,132,219,119395294
43,left_sq_bracket,133,221,119395311
44,left_sq_bracket,135,225,119395330
45,left_sq_bracket,137,226,119395358
46,left_sq_bracket,137,229,119395372
47,left_sq_bracket,138,231,119395387
48,left_sq_bracket,139,233,119395406
49,left_sq_bracket,139,235,119395426
50,left_sq_bracket,140,237,119395441
51,left_sq_bracket,140,239,119395457
52,left_sq_bracket,140,242,119395474
53,left_sq_bracket,140,245,119395490
54,left_sq_bracket,140,247,119395506
55,left_sq_bracket,140,249,119395522
56,left_sq_bracket,140,252,119395542
57,left_sq_bracket,139,254,119395558
58,left_sq_bracket,139,256,119395583
59,left_sq_bracket,139,258,119395615
60,left_sq_bracket,141,260,119395651
61,left_sq_bracket,143,260,119395679
62,left_sq_bracket,146,260,119395700
63,left_sq_bracket,148,260,119395718
64,left_sq_bracket,150,260,119395737
65,left_sq_bracket,152,259,119395755
66,left_sq_bracket,154,259,119395756
67,left_sq_bracket,156,260,119395777
68,left_sq_bracket,160,259,119395796
69,left_sq_bracket,163,259,119395816
70,left_sq_bracket,166,259,119395817
71,left_sq_bracket,170,259,119395837
72,left_sq_bracket,176,258,119395858
73,left_sq_bracket,179,259,119395878
74,left_sq_bracket,184,258,119395898
75,left_sq_bracket,186,257,119395924
