idx,label,x,y,timestamp
0,left_sq_bracket,133,133,202075688
1,left_sq_bracket,131,134,202075732
2,left_sq_bracket,129,134,202075756
3,left_sq_bracket,127,133,202075772
4,left_sq_bracket,124,134,202075784
5,left_sq_bracket,121,134,202075792
6,left_sq_bracket,118,134,202075801
7,left_sq_bracket,115,135,202075809
8,left_sq_bracket,112,134,202075817
9,left_sq_bracket,108,134,202075825
10,left_sq_bracket,105,135,202075833
11,left_sq_bracket,102,134,202075841
12,left_sq_bracket,99,134,202075849
13,left_sq_bracket,97,135,202075857
14,left_sq_bracket,95,136,202075870
15,left_sq_bracket,94,138,202076070
16,left_sq_bracket,94,141,202076088
17,left_sq_bracket,94,143,202076096
18,left_sq_bracket,94,146,202076105
19,left_sq_bracket,94,152,202076113
20,left_sq_bracket,93,157,202076122
21,left_sq_bracket,92,163,202076131
22,left_sq_bracket,92,166,202076132
23,left_sq_bracket,91,173,202076142
24,left_sq_bracket,90,179,202076152
25,left_sq_bracket,90,182,202076153
26,left_sq_bracket,89,188,202076163
27,left_sq_bracket,88,197,202076173
28,left_sq_bracket,87,204,202076184
29,left_sq_bracket,86,209,202076195
30,left_sq_bracket,85,215,202076206
31,left_sq_bracket,85,219,202076217
32,left_sq_bracket,84,226,202076228
33,left_sq_bracket,84,228,202076240
34,left_sq_bracket,83,231,202076251
35,left_sq_bracket,83,236,202076263
36,left_sq_bracket,83,238,202076276
37,left_sq_bracket,83,240,202076288
38,left_sq_bracket,82,242,202076316
39,left_sq_bracket,82,239,202076381
40,left_sq_bracket,84,237,202076425
41,left_sq_bracket,86,237,202076442
42,left_sq_bracket,89,236,202076455
43,left_sq_bracket,95,236,202076469
44,left_sq_bracket,104,233,202076483
45,left_sq_bracket,112,232,202076497
46,left_sq_bracket,114,231,202076498
47,left_sq_bracket,119,232,202076513
48,left_sq_bracket,121,232,202076528
49,left_sq_bracket,122,230,202076558
