idx,label,x,y,timestamp
0,left_sq_bracket,147,169,119413848
1,left_sq_bracket,145,168,119413881
2,left_sq_bracket,142,170,119413896
3,left_sq_bracket,140,170,119413905
4,left_sq_bracket,138,170,119413913
5,left_sq_bracket,136,171,119413921
6,left_sq_bracket,134,171,119413929
7,left_sq_bracket,131,171,119413937
8,left_sq_bracket,129,171,119413945
9,left_sq_bracket,126,171,119413953
10,left_sq_bracket,123,171,119413961
11,left_sq_bracket,121,171,119413969
12,left_sq_bracket,119,172,119413977
13,left_sq_bracket,117,172,119413986
14,left_sq_bracket,114,172,119413998
15,left_sq_bracket,112,171,119414007
16,left_sq_bracket,109,171,119414020
17,left_sq_bracket,107,172,119414033
18,left_sq_bracket,105,172,119414053
19,left_sq_bracket,104,174,119414085
20,left_sq_bracket,103,176,119414109
21,left_sq_bracket,103,178,119414121
22,left_sq_bracket,103,181,119414134
23,left_sq_bracket,103,184,119414144
24,left_sq_bracket,102,186,119414153
25,left_sq_bracket,102,189,119414163
26,left_sq_bracket,102,192,119414174
27,left_sq_bracket,102,195,119414175
28,left_sq_bracket,102,197,119414185
29,left_sq_bracket,101,203,119414196
30,left_sq_bracket,101,209,119414207
31,left_sq_bracket,100,212,119414219
32,left_sq_bracket,99,217,119414230
33,left_sq_bracket,99,222,119414242
34,left_sq_bracket,98,226,119414254
35,left_sq_bracket,98,228,119414266
36,left_sq_bracket,98,231,119414279
37,left_sq_bracket,99,234,119414291
38,left_sq_bracket,101,237,119414314
39,left_sq_bracket,102,239,119414330
40,left_sq_bracket,103,241,119414358
41,left_sq_bracket,104,243,119414390
42,left_sq_bracket,106,244,119414418
43,left_sq_bracket,108,244,119414431
44,left_sq_bracket,110,244,119414446
45,left_sq_bracket,112,244,119414447
46,left_sq_bracket,116,243,119414461
47,left_sq_bracket,125,242,119414476
48,left_sq_bracket,134,243,119414491
49,left_sq_bracket,144,243,119414507
50,left_sq_bracket,154,243,119414523
51,left_sq_bracket,163,245,119414539
52,left_sq_bracket,168,245,119414555
53,left_sq_bracket,175,245,119414571
54,left_sq_bracket,179,243,119414587
55,left_sq_bracket,181,243,119414603
