idx,label,x,y,timestamp
0,left_sq_bracket,158,123,88291011
1,left_sq_bracket,156,123,88291042
2,left_sq_bracket,154,124,88291053
3,left_sq_bracket,151,125,88291065
4,left_sq_bracket,149,126,88291073
5,left_sq_bracket,147,127,88291081
6,left_sq_bracket,144,127,88291089
7,left_sq_bracket,141,127,88291097
8,left_sq_bracket,137,128,88291105
9,left_sq_bracket,133,128,88291113
10,left_sq_bracket,130,128,88291121
11,left_sq_bracket,127,129,88291128
12,left_sq_bracket,125,129,88291129
13,left_sq_bracket,121,128,88291137
14,left_sq_bracket,117,129,88291145
15,left_sq_bracket,115,130,88291153
16,left_sq_bracket,112,129,88291161
17,left_sq_bracket,109,128,88291170
18,left_sq_bracket,107,128,88291178
19,left_sq_bracket,109,130,88291259
20,left_sq_bracket,111,131,88291275
21,left_sq_bracket,113,134,88291295
22,left_sq_bracket,114,136,88291307
23,left_sq_bracket,114,138,88291318
24,left_sq_bracket,114,142,88291328
25,left_sq_bracket,114,146,88291339
26,left_sq_bracket,114,149,88291340
27,left_sq_bracket,114,154,88291350
28,left_sq_bracket,114,157,88291351
29,left_sq_bracket,114,165,88291362
30,left_sq_bracket,114,169,88291363
31,left_sq_bracket,115,177,88291375
32,left_sq_bracket,115,181,88291376
33,left_sq_bracket,117,193,88291388
34,left_sq_bracket,118,204,88291401
35,left_sq_bracket,119,214,88291413
36,left_sq_bracket,120,220,88291426
37,left_sq_bracket,120,226,88291438
38,left_sq_bracket,120,228,88291439
39,left_sq_bracket,120,233,88291452
40,left_sq_bracket,120,235,88291465
41,left_sq_bracket,120,237,88291479
42,left_sq_bracket,120,239,88291492
43,left_sq_bracket,122,238,88291608
44,left_sq_bracket,124,238,88291622
45,left_sq_bracket,127,238,88291636
46,left_sq_bracket,132,238,88291651
47,left_sq_bracket,138,236,88291665
48,left_sq_bracket,145,236,88291680
49,left_sq_bracket,149,235,88291695
50,left_sq_bracket,152,235,88291696
51,left_sq_bracket,159,235,88291712
52,left_sq_bracket,161,235,88291728
53,left_sq_bracket,163,235,88291729
54,left_sq_bracket,166,234,88291745
55,left_sq_bracket,168,234,88291761
56,left_sq_bracket,170,234,88291777
57,left_sq_bracket,172,234,88291793
58,left_sq_bracket,173,236,88291924
